blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,114,m2,0.3333333333333333,0.00010286781125550307,48,1.375881062351983e-09
test,114,m1,0.6666666666666666,0.00028280491485975224,49,4.463419022531159e-09
test,114,m1,0.8333333333333334,2.4521133296025227e-05,50,1.0598594760221813e-08
test,114,m1,0.5833333333333334,0.0003348998970668207,51,2.3232816364871596e-08
test,114,m1,0.4166666666666667,0.0003662639099488023,52,5.073342533574304e-08
test,114,m1,0.4166666666666667,0.0008328529636507751,53,9.719217618629605e-08
test,114,m1,0.5833333333333334,0.0009067087864874621,54,1.7394414098295573e-07
test,114,m1,0.5,0.00018707386726342902,55,2.93799374956782e-07
test,114,m1,0.3333333333333333,0.0009610192231452884,56,4.720715855096071e-07
test,114,ind,0.8333333333333334,0.00021669690868818614,57,7.263813371099058e-07
test,114,ind,0.3333333333333333,0.00011481582222675577,58,1.0761111540676493e-06
test,114,ind,0.5833333333333334,0.00012679495539878562,59,3.102988477086012e-07
test,114,ind,0.5833333333333334,0.0007436208586425989,60,2.0642432372971643e-06
test,114,ind,0.5,0.00024306598073916774,61,2.8048983262516214e-06
test,114,ind,0.5833333333333334,0.00036337556640357756,62,3.7212244169077933e-06
test,114,ind,0.6666666666666666,0.00017837795229380793,63,4.831964592855869e-06
test,114,ind,0.4166666666666667,0.00022829600530421452,64,6.153849799112949e-06
train,115,m2,0.5,0.023661985097387653,1,0.00024413059025702336
train,115,m2,0.6666666666666666,0.003045732458037489,2,4.3833908156095635e-06
train,115,m2,0.08333333333333333,0.0007155828357699171,3,4.6577222502442566e-08
train,115,m2,0.4166666666666667,0.00040761234183746823,4,6.581181425866617e-07
train,115,m2,0.3333333333333333,1.8051830983251414e-06,5,6.567963863825904e-07
train,115,m2,0.3333333333333333,0.0001056456285154506,6,4.657912536506242e-08
train,115,m2,0.5,7.201263133996733e-05,7,1.167387373019543e-06
train,115,m2,0.16666666666666666,0.0003305021637541898,8,2.1230810953250057e-07
train,115,m2,0.4166666666666667,0.002317176330665689,9,7.838722814030519e-08
train,115,m2,0.4166666666666667,2.0803383413508075e-06,10,2.2871299559004856e-08
train,115,m2,0.16666666666666666,2.2451827588741317e-06,11,4.6562885297777263e-07
train,115,m2,0.5,2.473227830344305e-05,12,4.0462479574790807e-08
train,115,m2,0.25,1.334781345102604e-06,13,2.863903188559622e-07
train,115,m2,0.4166666666666667,0.0003386201544209574,14,3.743070424825313e-08
train,115,m2,0.3333333333333333,0.0001670199495364794,15,1.400445789351362e-07
train,115,m2,0.4166666666666667,4.307099123388562e-06,16,1.3015568164156403e-07
train,115,m2,0.25,0.00036165389598301264,17,3.0063807079907644e-07
train,115,m2,0.5833333333333334,1.5393739708357714e-05,18,2.915992462259979e-08
train,115,m2,0.08333333333333333,7.070335015429937e-05,19,2.614197925366877e-07
train,115,m2,0.08333333333333333,7.183475276001433e-06,20,2.2803779226388354e-07
train,115,m2,0.3333333333333333,8.633527455993504e-06,21,3.24898374990356e-08
train,115,m2,0.3333333333333333,1.6167592846457164e-05,22,4.471780539589972e-07
train,115,m2,0.08333333333333333,2.3285909539116157e-07,23,7.644342036349318e-07
train,115,m2,0.3333333333333333,3.094140489974516e-05,24,1.1090574053586916e-07
train,115,m2,0.5833333333333334,0.0004535951813981263,25,2.4416157815737994e-08
train,115,m2,0.4166666666666667,4.988535927822066e-06,26,1.8667870030096478e-07
train,115,m2,0.16666666666666666,2.29349506981359e-06,27,1.7188367088109892e-07
train,115,m2,0.3333333333333333,1.4164806521394061e-05,28,1.4734408331490418e-08
train,115,m2,0.5833333333333334,1.2578835380331156e-05,29,3.3442046535772223e-07
train,115,m2,0.5,7.518396722430294e-07,30,1.828002091090341e-08
train,115,m2,0.3333333333333333,1.9746946105616286e-05,31,4.561536138104035e-08
train,115,m2,0.4166666666666667,0.00013873228361646774,32,2.628324105670443e-07
train,115,m2,0.3333333333333333,2.1164842719593438e-05,33,9.007774265006386e-08
train,115,m2,0.5,0.00017432253863364404,34,2.868008963198442e-07
train,115,m2,0.4166666666666667,2.6611828008035496e-07,35,1.7798656076083163e-07
train,115,m2,0.4166666666666667,3.066269596796857e-06,36,3.173537061778284e-08
train,115,m2,0.08333333333333333,0.0008148178616262282,37,4.233908857363585e-07
train,115,m2,0.6666666666666666,0.0009362031382732979,38,1.4607339068407627e-07
train,115,m2,0.6666666666666666,6.632731132889364e-05,39,1.6086312394882476e-07
train,115,m2,0.25,0.00036125298104214086,40,2.284313925036179e-07
test,115,m2,0.5,0.0030218137973075064,41,2.1107471851025616e-17
test,115,m2,0.5,0.003797505481309559,42,5.356500498020621e-16
test,115,m2,0.6666666666666666,0.00010135902207885454,43,5.712195501648807e-14
test,115,m2,0.6666666666666666,0.0014047915080622388,44,1.3565923446391956e-12
test,115,m2,0.5,2.370750615076771e-05,45,1.4407101155268661e-11
test,115,m2,0.4166666666666667,0.0002141424148966122,46,9.265371380345462e-11
test,115,m2,0.5,9.513470384091527e-05,47,4.2319606179775616e-10
test,115,m2,0.4166666666666667,4.621946265200683e-05,48,1.5089269950801888e-09
test,115,ind,0.8333333333333334,0.00012424755744309406,49,4.4607268586471914e-09
test,115,ind,0.5833333333333334,0.00015184597570183138,50,1.1391554039974385e-08
test,115,ind,0.75,0.0002562338718738449,51,2.587156548067711e-08
test,115,ind,0.5833333333333334,6.792597874272493e-05,52,5.338593821059359e-08
test,115,ind,0.5,0.00017227702178158934,53,1.0172446727595437e-07
test,115,ind,0.3333333333333333,0.0001716775584087867,54,1.812371787426397e-07
test,115,ind,0.5833333333333334,0.00031487625336816224,55,3.04922041158264e-07
test,115,ind,0.4166666666666667,0.00014448282968883421,56,4.882974804986178e-07
test,115,m1,0.4166666666666667,0.0005859755341623253,57,7.491226251281487e-07
test,115,m1,0.4166666666666667,0.00016102082326172558,58,1.1069106643922754e-06
test,115,m1,0.6666666666666666,0.00015091187564764767,59,1.5823517806063884e-06
test,115,m1,0.25,7.139933277705245e-05,60,2.1965732186449833e-06
test,115,m1,0.9166666666666666,0.000359547899405632,61,2.9704727773403336e-06
test,115,m1,0.5,0.0001665609662913091,62,3.923972310639417e-06
test,115,m1,0.6666666666666666,0.0002586947976053648,63,5.075490970005144e-06
test,115,m1,0.75,0.000260327027558616,64,6.441156673284023e-06
train,116,ind,0.6666666666666666,0.0005229858624047606,1,0.00024413666137542507
train,116,ind,0.3333333333333333,0.001148191791557199,2,3.179901451652544e-06
train,116,ind,0.16666666666666666,0.0011380565276623324,3,1.4091334964848062e-07
train,116,ind,0.3333333333333333,0.0020749354528027198,4,1.1825031005149522e-05
train,116,ind,0.25,0.00013583022016740092,5,7.592564681271026e-07
train,116,ind,0.4166666666666667,1.1224461924074266e-06,6,1.4204328290017255e-08
train,116,ind,0.3333333333333333,3.989409680046717e-06,7,5.448078657918666e-06
train,116,ind,0.4166666666666667,3.73947991125926e-07,8,1.3154928976996248e-05
train,116,ind,0.25,1.8389370496266321e-06,9,1.4560932823106888e-07
train,116,ind,0.3333333333333333,4.1862182412711167e-07,10,9.31394497549971e-08
train,116,ind,0.5833333333333334,4.5297176709767e-06,11,5.837468143809274e-06
train,116,ind,0.25,2.0429391609648918e-06,12,2.8762348755254185e-09
train,116,ind,0.25,8.542238408519287e-07,13,1.001794994893391e-07
train,116,ind,0.5833333333333334,1.2186417922209367e-06,14,3.865497403417613e-08
train,116,ind,0.16666666666666666,2.923484960432674e-07,15,2.386167961769213e-07
train,116,ind,0.5,4.216047182969026e-07,16,1.7991535316714018e-07
train,116,ind,0.4166666666666667,4.90163527849016e-07,17,4.1489286330317706e-07
train,116,ind,0.16666666666666666,8.182412430190098e-06,18,8.312436619483383e-09
train,116,ind,0.3333333333333333,1.387824559490035e-06,19,2.861227667681471e-07
train,116,ind,0.25,2.19922438181924e-05,20,9.969941764160763e-07
train,116,ind,0.3333333333333333,1.5690355195977155e-06,21,5.379540360571372e-07
train,116,ind,0.4166666666666667,2.992771281828333e-07,22,1.4273165213013073e-08
train,116,ind,0.6666666666666666,2.0886963847715903e-06,23,1.0732904059921172e-06
train,116,ind,0.5,5.21466322952346e-07,24,1.857631742884511e-07
train,116,ind,0.25,1.7528362231897796e-06,25,9.584956751592987e-09
train,116,ind,0.4166666666666667,1.5614841718447575e-06,26,2.635174923074635e-07
train,116,ind,0.3333333333333333,7.970379893344142e-08,27,5.9550303676048676e-09
train,116,ind,0.3333333333333333,3.5546151566213606e-07,28,3.8854002118041664e-08
train,116,ind,0.25,7.98750832944901e-09,29,2.233354280961298e-08
train,116,ind,0.25,1.5765355031301573e-07,30,1.1605296877645376e-07
train,116,ind,0.3333333333333333,2.3717182906306347e-07,31,3.355254978062874e-08
train,116,ind,0.4166666666666667,4.60402348787711e-06,32,2.308207489834381e-07
train,116,ind,0.16666666666666666,1.265932834335738e-06,33,3.2997953432729565e-07
train,116,ind,0.4166666666666667,1.1696741187853667e-07,34,3.5269587547347345e-08
train,116,ind,0.5,7.477262193771149e-07,35,3.1179960100331545e-07
train,116,ind,0.3333333333333333,3.620001630549108e-06,36,2.0513906321197816e-07
train,116,ind,0.3333333333333333,8.952849714838984e-08,37,4.8255803306291156e-08
train,116,ind,0.25,8.387067459346026e-07,38,9.888051675891647e-08
train,116,ind,0.3333333333333333,6.329969129225893e-07,39,2.957732498480266e-07
train,116,ind,0.4166666666666667,1.36773007198293e-06,40,5.770856548209171e-07
test,116,ind,0.4166666666666667,6.09602281509577e-05,41,3.2349612645621284e-19
test,116,ind,0.75,0.0003733635777763326,42,9.642555257260487e-16
test,116,ind,0.6666666666666666,0.00024308152454453473,43,7.906603705150516e-14
test,116,ind,0.6666666666666666,6.0115283526210095e-05,44,1.7181270788778112e-12
test,116,ind,0.6666666666666666,8.972057761626439e-05,45,1.730655272308328e-11
test,116,ind,0.25,2.575195070574345e-05,46,1.082475130112256e-10
test,116,ind,0.75,4.473021756480445e-05,47,4.94759123316256e-10
test,116,ind,0.3333333333333333,2.2082565453241633e-05,48,1.675409165370618e-09
test,116,m1,0.5,0.000223592648656764,49,4.88349741019267e-09
test,116,m1,0.5,7.11921971372536e-05,50,1.2330496706259914e-08
test,116,m1,0.16666666666666666,0.00011368302945704309,51,1.1627296244003081e-08
test,116,m1,0.5833333333333334,9.628433431913153e-05,52,5.38753404528083e-08
test,116,m1,0.6666666666666666,7.091842540183134e-05,53,1.0653501550606485e-07
test,116,m1,0.16666666666666666,0.0002896388941354107,54,1.7908009421010582e-07
test,116,m1,0.4166666666666667,4.5908606070364585e-05,55,3.067658792102371e-07
test,116,m1,0.6666666666666666,0.0007569601874377061,56,4.98146221286129e-07
test,116,m2,0.4166666666666667,9.722086431867245e-05,57,7.732010232121867e-07
test,116,m2,0.75,6.868839901228925e-05,58,1.1120880272542505e-06
test,116,m2,0.8333333333333334,0.00011299485604100133,59,1.589289951531936e-06
test,116,m2,0.5833333333333334,0.00035399976055906546,60,2.205490731377201e-06
test,116,m2,0.6666666666666666,7.453446635965e-05,61,3.0755974113346257e-06
test,116,m2,0.8333333333333334,0.0002987796615533451,62,3.934500261029911e-06
test,116,m2,0.75,0.0010424551955227968,63,5.288380570024271e-06
test,116,m2,0.75,7.819407129429325e-05,64,6.450062121936487e-06
train,117,m2,0.5,0.15558010764175975,1,0.00024413059025702328
train,117,m2,0.4166666666666667,0.004225156488183824,2,4.3833908156095635e-06
train,117,m2,0.25,0.0007183053269501505,3,2.159843832454895e-05
train,117,m2,0.3333333333333333,0.0018278995684013507,4,1.719180883763042e-09
train,117,m2,0.4166666666666667,0.004540910668176909,5,4.348140947522432e-06
train,117,m2,0.6666666666666666,0.0022929753747722966,6,7.974686590958474e-09
train,117,m2,0.6666666666666666,0.0005742395681747865,7,1.4219577950732635e-06
train,117,m2,0.6666666666666666,0.0022861062296555853,8,9.990796250003574e-07
train,117,m2,0.08333333333333333,0.00026458700219538135,9,1.4267837155783483e-07
train,117,m2,0.5,5.7270569016616505e-06,10,1.4842359422858131e-06
train,117,m2,0.16666666666666666,3.616225043640757e-06,11,3.0257149406162776e-08
train,117,m2,0.5833333333333334,5.727472165695519e-07,12,2.032092951641977e-07
train,117,m2,0.3333333333333333,3.6694787780495426e-06,13,1.6217054266780632e-07
train,117,m2,0.25,0.0007920320667922415,14,1.0504482208181294e-08
train,117,m2,0.4166666666666667,3.8874209216632454e-07,15,3.967318460151317e-07
train,117,m2,0.4166666666666667,1.2737486281471184e-05,16,1.6959827691588183e-08
train,117,m2,0.5833333333333334,2.22604516272817e-05,17,7.581845972648139e-07
train,117,m2,0.75,2.3181292079010843e-05,18,5.2642166657937695e-08
train,117,m2,0.4166666666666667,1.9998018400426212e-06,19,2.1430768925788127e-07
train,117,m2,0.6666666666666666,2.8910066990362286e-06,20,1.1688979721359277e-07
train,117,m2,0.16666666666666666,4.532573817437724e-07,21,3.5708053541439333e-08
train,117,m2,0.5,2.2695548258421974e-09,22,3.9120278526766866e-07
train,117,m2,0.4166666666666667,5.451626179655e-07,23,4.626319336936583e-08
train,117,m2,0.16666666666666666,2.0356854981368973e-05,24,8.262343156153505e-08
train,117,m2,0.08333333333333333,0.0008420638508428464,25,2.810969479845258e-08
train,117,m2,0.3333333333333333,2.8967070731095504e-06,26,2.787103034596828e-07
train,117,m2,0.08333333333333333,1.3705898132312963e-05,27,2.7272097207220188e-09
train,117,m2,0.5,1.9653444518779438e-05,28,6.843545831088568e-08
train,117,m2,0.3333333333333333,2.031098031574658e-09,29,4.2654109846532265e-07
train,117,m2,0.16666666666666666,7.20063272349984e-07,30,6.706141273790143e-08
train,117,m2,0.4166666666666667,6.930779872350581e-08,31,6.11030311080493e-07
train,117,m2,0.5833333333333334,7.124310171948635e-07,32,1.2216795123873546e-07
train,117,m2,0.5833333333333334,0.00014135320548532059,33,3.3420082812697504e-08
train,117,m2,0.5,2.0480050523387673e-05,34,7.35041770087076e-08
train,117,m2,0.5,1.4588471892289692e-05,35,7.322700362453597e-07
train,117,m2,0.4166666666666667,1.065614437812953e-05,36,1.3454433991774305e-07
train,117,m2,0.25,4.835613482797568e-07,37,2.48598221861678e-07
train,117,m2,0.3333333333333333,4.843199276211661e-06,38,2.385826975780135e-07
train,117,m2,0.4166666666666667,2.8232148643608883e-05,39,1.4252300545257749e-08
train,117,m2,0.5,1.0277206338542156e-05,40,1.0702224552100964e-08
test,117,m1,0.5833333333333334,0.0032880334286867633,41,4.1090733613068347e-19
test,117,m1,0.4166666666666667,0.0008112400501115341,42,1.1040791072769693e-15
test,117,m1,0.5,0.0018101459634975675,43,8.477437314881893e-14
test,117,m1,0.5833333333333334,0.001036692736715699,44,1.8219345320601754e-12
test,117,m1,0.6666666666666666,0.00013037520454842687,45,1.811070899461823e-11
test,117,m1,0.5,2.998038884560949e-05,46,1.1149315585025595e-10
test,117,m1,0.4166666666666667,0.00023834433964550682,47,4.93738099145135e-10
test,117,m1,0.5,0.0008313358282149642,48,1.7201957539176872e-09
test,117,m2,0.75,0.0006287889704169033,49,4.995280767511631e-09
test,117,m2,0.4166666666666667,0.0002079007145929381,50,1.2576519370774893e-08
test,117,m2,0.5833333333333334,0.0009773502134090846,51,2.8235074605125683e-08
test,117,m2,0.5833333333333334,3.7715092310472506e-05,52,5.770820801554755e-08
test,117,m2,0.75,5.271629826323878e-05,53,1.090776395690392e-07
test,117,m2,0.75,0.0007416790176032142,54,1.9300735852019796e-07
test,117,m2,0.25,0.00015531759853010856,55,3.228085473417386e-07
test,117,m2,0.4166666666666667,7.585050841065731e-05,56,5.142986038450054e-07
test,117,ind,0.5,4.530938336492776e-05,57,8.304995396325842e-07
test,117,ind,0.5833333333333334,0.00016783632903425607,58,1.1548515347151881e-06
test,117,ind,0.75,0.00013070963996583923,59,1.6557018586970986e-06
test,117,ind,0.75,0.00010376350208574704,60,2.3150859337782164e-06
test,117,ind,0.5833333333333334,0.00024428350978581147,61,3.0720882056296907e-06
test,117,ind,0.6666666666666666,0.00014980223879879464,62,4.043992513287612e-06
test,117,ind,0.5,0.00042902535497914767,63,5.225564867762258e-06
test,117,ind,0.6666666666666666,0.00013301285726045485,64,6.69072830294017e-06
train,118,ind,0.6666666666666666,0.014481066376390532,1,9.021882296286058e-08
train,118,ind,0.3333333333333333,0.00016967923369178863,2,4.71505135988998e-06
train,118,ind,0.3333333333333333,4.624416957849366e-06,3,1.2459750042564432e-06
train,118,ind,0.25,5.645088410073116e-06,4,6.785409864676887e-06
train,118,ind,0.4166666666666667,9.063744988251225e-06,5,1.8466890020204467e-06
train,118,ind,0.08333333333333333,2.473594904230429e-05,6,5.946902700560524e-12
train,118,ind,0.5,0.0065582766868243,7,2.176302694523903e-10
train,118,ind,0.25,1.978543534749156e-05,8,2.455585676327445e-08
train,118,ind,0.5,1.7583147609546994e-06,9,3.7708824978984795e-07
train,118,ind,0.25,7.329057017178716e-06,10,1.1345206825460778e-07
train,118,ind,0.08333333333333333,2.430382068353083e-06,11,3.412013959893085e-08
train,118,ind,0.5833333333333334,1.5231802937306825e-06,12,1.7714115957796545e-07
train,118,ind,0.3333333333333333,5.98954828686561e-06,13,3.521731303132961e-07
train,118,ind,0.16666666666666666,2.513773284077572e-07,14,5.792340377395425e-08
train,118,ind,0.3333333333333333,8.356214242222329e-06,15,1.8215042547988973e-08
train,118,ind,0.08333333333333333,2.716946125195654e-06,16,5.1100333938898896e-08
train,118,ind,0.16666666666666666,8.349032858920072e-07,17,2.0407821794903115e-07
train,118,ind,0.6666666666666666,1.8131578967288635e-05,18,3.607480947739417e-08
train,118,ind,0.16666666666666666,2.5402924557711916e-06,19,9.924547294945726e-08
train,118,ind,0.4166666666666667,2.25978462818113e-06,20,2.1919977248116982e-07
train,118,ind,0.16666666666666666,1.0822288127531242e-05,21,4.6258723905894127e-07
train,118,ind,0.3333333333333333,5.290354218944216e-06,22,2.3434390747266665e-07
train,118,ind,0.3333333333333333,1.2977973791946573e-06,23,1.3374795111468014e-08
train,118,ind,0.25,9.343739534102351e-06,24,1.3970063100291064e-07
train,118,ind,0.4166666666666667,4.6484168265740687e-07,25,3.16561797042193e-07
train,118,ind,0.4166666666666667,7.241438290495813e-07,26,2.854770237882376e-07
train,118,ind,0.16666666666666666,8.082922021552389e-07,27,2.8673484430072975e-07
train,118,ind,0.25,2.60769764484478e-07,28,5.828505568029354e-08
