blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,127,ind,0.4166666666666667,0.002590554989053844,55,1.2822367467823785e-08
test,127,ind,0.75,0.0006079352448257723,56,1.7053658560450557e-07
test,127,m2,0.5,0.002854368952383454,57,9.37870563471987e-08
test,127,m2,0.4166666666666667,0.0015859111720954418,58,3.2153726560150285e-09
test,127,m2,0.5,0.0049221521435674044,59,8.776558844327327e-07
test,127,m2,0.6666666666666666,0.0016352481328864045,60,2.4685617196910297e-09
test,127,m2,0.8333333333333334,0.0031639541748079737,61,1.9436453209847474e-06
test,127,m2,0.5,0.009887007773444628,62,8.467170567297647e-07
test,127,m2,0.5,0.0006350311252705922,63,2.6695961147901578e-05
test,127,m2,0.5833333333333334,0.0021238253754279654,64,2.9558093502701648e-09
train,128,m1,0.6666666666666666,0.022096646968911626,1,3.0185412640108982e-05
train,128,m1,0.08333333333333333,0.01196441068676923,2,3.2861179621377647e-06
train,128,m1,0.4166666666666667,0.016128939363876302,3,5.845799606722639e-07
train,128,m1,0.5833333333333334,0.03552000809014991,4,1.3945323471689832e-08
train,128,m1,0.5,0.00013119569336681909,5,6.181531641772207e-07
train,128,m1,0.5,0.09726618653913023,6,1.2273176436495522e-07
train,128,m1,0.3333333333333333,0.06292505732592783,7,8.639211366869574e-08
train,128,m1,0.08333333333333333,0.03410516636813292,8,1.4386889045011127e-07
train,128,m1,0.08333333333333333,0.033905663329615525,9,6.90433516787084e-08
train,128,m1,0.25,5.446377773107489e-07,10,1.0152172045017994e-07
train,128,m1,0.6666666666666666,0.00029012812896434995,11,2.8694128959028076e-07
train,128,m1,0.3333333333333333,0.03349032576137088,12,5.348113123163839e-07
train,128,m1,0.08333333333333333,0.03315364003727521,13,4.9552002452583706e-08
train,128,m1,0.25,0.004004658302565632,14,6.925280485118507e-07
train,128,m1,0.3333333333333333,0.02634167782886677,15,2.400109296675909e-08
train,128,m1,0.4166666666666667,2.3654245520613295e-05,16,3.7287512004664724e-07
train,128,m1,0.16666666666666666,0.0035693690710151297,17,2.3986134548905267e-07
train,128,m1,0.25,3.2894797961375157e-07,18,1.5981354381646797e-06
train,128,m1,0.16666666666666666,0.001119742602987964,19,3.479320959687381e-08
train,128,m1,0.25,0.008306344792221141,20,1.0905627273283032e-06
train,128,m1,0.3333333333333333,0.005363489043459742,21,3.3994327620888746e-06
train,128,m1,0.08333333333333333,0.004276968669902879,22,1.5935269660547493e-08
train,128,m1,0.16666666666666666,4.775486249237765e-06,23,1.5232756850276026e-06
train,128,m1,0.16666666666666666,0.0022098183742242563,24,3.928945248645864e-06
train,128,m1,0.08333333333333333,0.0017264627440871287,25,3.855583147360412e-06
train,128,m1,0.08333333333333333,0.024251843826501012,26,1.4597665215420844e-08
train,128,m1,0.08333333333333333,0.007372779852791973,27,8.526575857724633e-06
train,128,m1,0.5,6.80806369209383e-05,28,4.311883317478931e-07
train,128,m1,0.4166666666666667,0.0010540980426372304,29,4.718867539558491e-08
train,128,m1,0.16666666666666666,0.0006918795378384173,30,8.049917772092403e-08
train,128,m1,0.16666666666666666,9.65132284338892e-06,31,9.216457264348296e-07
train,128,m1,0.16666666666666666,0.025128611842782655,32,5.040416299315834e-06
train,128,m1,0.08333333333333333,0.003938644626243894,33,3.145439292034401e-07
train,128,m1,0.25,4.968370420747026e-05,34,3.30787534757984e-06
train,128,m1,0.4166666666666667,0.0005277168998688621,35,5.184187085916818e-06
train,128,m1,0.16666666666666666,0.0015814874981807787,36,3.504513291204728e-08
train,128,m1,0.08333333333333333,2.9792673237981035e-05,37,3.292970871940955e-05
train,128,m1,0.25,0.00581570560105545,38,1.3617984467498604e-06
train,128,m1,0.4166666666666667,0.014472579565168358,39,3.5343007137371896e-08
train,128,m1,0.5833333333333334,0.002140586730143135,40,5.9890108737405775e-05
test,128,m2,0.4166666666666667,0.0006760237169004805,41,2.8403781687191554e-14
test,128,m2,0.6666666666666666,0.00022210555378858295,42,4.743495155389944e-11
test,128,m2,0.5,3.808188836991128e-05,43,1.0025954927628572e-11
test,128,m2,0.5,0.0014370055970367548,44,1.1125324789103805e-07
test,128,m2,0.6666666666666666,0.0022077429166122036,45,1.5341106355361103e-09
test,128,m2,0.6666666666666666,0.00030181141210357373,46,1.92450864053769e-09
test,128,m2,0.6666666666666666,0.00021042855803375402,47,9.064057413409988e-09
test,128,m2,0.8333333333333334,0.00016184925317455656,48,2.4788073365402806e-06
test,128,ind,0.6666666666666666,0.00021442387105594028,49,2.8090878468556193e-09
test,128,ind,0.16666666666666666,0.00022251348642786907,50,8.564804283686169e-08
test,128,ind,0.6666666666666666,0.0011330749956588644,51,1.2955002725395364e-09
test,128,ind,0.4166666666666667,0.0018997700290653654,52,3.345925318352924e-08
test,128,ind,0.5,0.009394931700224608,53,3.221272648806621e-09
test,128,ind,0.5833333333333334,0.00037033646394152146,54,7.653373079100487e-08
test,128,ind,0.8333333333333334,0.0001420962600719004,55,7.818120077703378e-09
test,128,ind,0.8333333333333334,0.00017651391699762467,56,9.039108749169575e-09
test,128,m1,0.5,0.001201031738373158,57,3.193760153092808e-07
test,128,m1,0.6666666666666666,0.01162561528229209,58,1.573376038983507e-06
test,128,m1,0.5,0.010492170062017586,59,2.3291238387934015e-06
test,128,m1,0.5833333333333334,0.0008361679352979456,60,2.4789516344613174e-06
test,128,m1,0.6666666666666666,0.002471402926116212,61,4.324309564425928e-05
test,128,m1,0.6666666666666666,0.0010965340896354025,62,1.8586020519239287e-05
test,128,m1,0.5,0.003102660403228415,63,0.0009132711675232686
test,128,m1,0.25,0.007404167162925192,64,3.3148244736364145e-05
train,129,m2,0.25,0.0005256448241050932,1,0.00027776910635344973
train,129,m2,0.16666666666666666,0.008656222446487337,2,2.8420259248662035e-06
train,129,m2,0.3333333333333333,0.0003146331513947809,3,1.6520876933845688e-06
train,129,m2,0.5,2.7943801994985155e-05,4,9.291351834657245e-06
train,129,m2,0.16666666666666666,5.213334373178457e-05,5,3.485181107803994e-06
train,129,m2,0.5,9.912862263455492e-05,6,2.4523061297562512e-08
train,129,m2,0.5,1.8995138336036864e-06,7,9.877443849679176e-07
train,129,m2,0.25,0.000656062214015343,8,6.269028741030884e-07
train,129,m2,0.4166666666666667,0.001080931615545744,9,3.1789907302907284e-06
train,129,m2,0.25,4.6268102944063706e-05,10,2.1061622566953127e-07
train,129,m2,0.5,6.286546868103178e-05,11,2.5877955173143244e-06
train,129,m2,0.16666666666666666,2.82453936734541e-05,12,2.3831756131954133e-06
train,129,m2,0.5,6.743617088950685e-05,13,8.945021498764269e-06
train,129,m2,0.4166666666666667,0.00013790009348478945,14,2.751068225032108e-07
train,129,m2,0.3333333333333333,0.00021332202458053664,15,7.662507895806703e-07
train,129,m2,0.3333333333333333,1.0035854023449325e-05,16,1.289711242285998e-07
train,129,m2,0.3333333333333333,9.387765467320653e-06,17,2.2678450369682221e-07
train,129,m2,0.5,0.0018411374313622986,18,2.9131857066567397e-06
train,129,m2,0.6666666666666666,6.356074270471325e-05,19,7.786765554546015e-06
train,129,m2,0.6666666666666666,0.00896889435115479,20,1.629185146823638e-05
train,129,m2,0.9166666666666666,0.005546614220389987,21,0.00010449408699908082
train,129,m2,0.3333333333333333,0.00035720705270886354,22,2.6906707451238002e-08
train,129,m2,0.4166666666666667,0.00010821421430616036,23,2.854656225435703e-07
train,129,m2,0.4166666666666667,0.018419382814438518,24,7.132598017229194e-07
train,129,m2,0.3333333333333333,0.005929690309323469,25,1.4561141685293898e-07
train,129,m2,0.75,0.00021729156557421758,26,2.4345278249688256e-06
train,129,m2,0.4166666666666667,0.0001836464037994157,27,5.371637100956746e-07
train,129,m2,0.75,0.019910873423702277,28,4.018341677591657e-07
train,129,m2,0.6666666666666666,0.007806936933489827,29,0.00012465022078115372
train,129,m2,0.08333333333333333,0.0012557958240578344,30,4.258444132268532e-06
train,129,m2,0.5,0.000669044900951381,31,5.2048796418030386e-08
train,129,m2,1.0,0.05460340732805777,32,0.00014848785655019548
train,129,m2,0.3333333333333333,5.198575312623957e-05,33,1.465626073086071e-07
train,129,m2,0.25,0.0006947511348682177,34,7.721619440325953e-08
train,129,m2,0.4166666666666667,0.01127276085880943,35,5.276391309863069e-07
train,129,m2,0.3333333333333333,0.028264910913414185,36,1.0074645025635455e-06
train,129,m2,0.5,0.0001246828436472554,37,3.8763801540087374e-07
train,129,m2,0.5,0.024439716496147998,38,4.333762093261571e-07
train,129,m2,0.5,0.0013182364781177483,39,3.7901580838727982e-06
train,129,m2,0.4166666666666667,0.0017402402170730296,40,3.0879527899719467e-07
test,129,m2,0.3333333333333333,0.00010134310922715966,41,2.688391212498789e-14
test,129,m2,0.75,4.7275634230103505e-05,42,1.9437353882625068e-12
test,129,m2,0.5,0.0004007455880806032,43,1.1025115884516904e-09
test,129,m2,0.6666666666666666,1.1201020835686891e-05,44,3.849006370475417e-07
test,129,m2,0.5,1.3926935985515469e-06,45,1.387507991333937e-06
test,129,m2,0.16666666666666666,0.00040422370452769096,46,8.083615195576494e-10
test,129,m2,0.5,1.9875789877353898e-05,47,6.711023312757064e-11
test,129,m2,0.5,4.9561332583132924e-05,48,4.319907709727569e-08
test,129,m1,0.6666666666666666,0.003718882368101232,49,5.63463614687971e-11
test,129,m1,0.5833333333333334,0.00018760303709669057,50,3.27872992809258e-09
test,129,m1,0.5833333333333334,0.0005880737126421372,51,1.7076871808528828e-08
test,129,m1,0.6666666666666666,0.008066598814817891,52,8.938049379916962e-07
test,129,m1,0.3333333333333333,0.0005681771474205347,53,6.454803256603017e-07
test,129,m1,0.75,0.0025033920593373385,54,6.5352744852457e-10
test,129,m1,0.4166666666666667,1.1886927403118064e-05,55,1.3377517205888835e-06
test,129,m1,0.25,0.006660137187206238,56,1.852224629695365e-05
test,129,ind,0.75,0.00042521164638706306,57,6.349791991537738e-07
test,129,ind,0.6666666666666666,0.0016855475233765948,58,2.165496849485033e-07
test,129,ind,0.5833333333333334,0.0008974645864654693,59,4.9406415239614306e-09
test,129,ind,0.6666666666666666,0.0069920040987605766,60,1.3481669156094046e-06
test,129,ind,0.3333333333333333,0.011822727526913776,61,8.668751035024167e-09
test,129,ind,0.5833333333333334,0.0024229037739751233,62,3.016028031165206e-06
test,129,ind,0.25,2.563476915282574e-05,63,1.1009720829359428e-07
test,129,ind,0.4166666666666667,0.00016059773893028578,64,2.2000345743521514e-07
train,130,ind,0.6666666666666666,0.003885744042084242,1,0.00027669169858064344
train,130,ind,0.75,0.010627516334293876,2,1.938007810298289e-05
train,130,ind,0.3333333333333333,0.02039220695913359,3,7.790244607326943e-09
train,130,ind,0.25,0.004123138831235463,4,1.3684954664772885e-09
train,130,ind,0.5833333333333334,0.0006798837929878972,5,6.337193885074105e-08
train,130,ind,0.3333333333333333,0.002878356835374248,6,9.47808408084877e-09
train,130,ind,0.4166666666666667,7.846582910747602e-05,7,2.836407649605895e-09
train,130,ind,0.4166666666666667,0.0002206562750469576,8,2.295739135477527e-07
train,130,ind,0.25,0.023844532493443742,9,6.923109353155563e-09
train,130,ind,0.4166666666666667,1.2707268960828007e-05,10,3.934739116571416e-08
train,130,ind,0.25,0.0022184638460611226,11,1.7618118085695821e-09
train,130,ind,0.3333333333333333,0.007448999618466926,12,1.1915612502172467e-09
train,130,ind,0.08333333333333333,0.0020667016628609725,13,5.835877677342664e-09
train,130,ind,0.5833333333333334,0.0012379970488138855,14,9.929732850515316e-09
train,130,ind,0.75,0.011442386550779041,15,5.812862418416008e-09
train,130,ind,0.08333333333333333,0.005055052963632752,16,8.255456439985039e-07
train,130,ind,0.08333333333333333,0.0032394700483190575,17,1.6018757185799378e-07
train,130,ind,0.16666666666666666,0.0016642247588873496,18,2.7613881053328792e-09
train,130,ind,0.3333333333333333,1.7928645516239757e-05,19,5.903838119076384e-09
train,130,ind,0.16666666666666666,1.2836518969109652e-05,20,2.9132989509532564e-08
train,130,ind,0.3333333333333333,1.404585652117871e-06,21,1.031286496806847e-09
train,130,ind,0.25,2.183068086746957e-05,22,2.5765608578513425e-07
train,130,ind,0.25,0.00029319739722916203,23,1.9053057662834704e-09
train,130,ind,0.5833333333333334,7.137322959600778e-05,24,1.183952317799361e-06
train,130,ind,0.08333333333333333,1.7259938106823104e-08,25,1.0161685415467834e-11
train,130,ind,0.5,8.025793352788302e-05,26,1.1469874376492577e-09
train,130,ind,0.08333333333333333,0.0012273956708310908,27,1.5903538006505122e-09
train,130,ind,0.3333333333333333,0.00051007817353295,28,5.856564336387403e-10
train,130,ind,0.75,0.0033643382382670013,29,1.398795295516552e-07
train,130,ind,0.5833333333333334,0.0033267300582471467,30,1.4644525587999953e-08
train,130,ind,0.25,0.00022843935098278972,31,1.6815677012943867e-10
train,130,ind,0.3333333333333333,6.822516480242556e-05,32,2.6778302656709014e-07
train,130,ind,0.5833333333333334,4.377435511206331e-05,33,3.839269129938724e-09
train,130,ind,0.08333333333333333,1.4407760508655857e-06,34,2.0894794882698777e-10
train,130,ind,0.3333333333333333,3.875838839213938e-07,35,1.5055501164707915e-08
train,130,ind,0.3333333333333333,0.001756138896047364,36,3.320136589969753e-10
train,130,ind,0.5,3.348984219938225e-06,37,1.3451108135151275e-07
train,130,ind,0.25,0.016062857736020692,38,7.188772410453257e-10
train,130,ind,0.6666666666666666,0.001894507436728253,39,1.0550642683676224e-07
train,130,ind,0.3333333333333333,4.07356957287982e-06,40,3.409605839869219e-09
test,130,ind,0.5,8.952248849850953e-05,41,6.232341721373688e-18
test,130,ind,0.08333333333333333,0.00014472420788037922,42,2.6114415497589384e-12
test,130,ind,0.16666666666666666,0.0001306646827218831,43,4.836433563651363e-10
test,130,ind,0.4166666666666667,2.815264374490776e-05,44,1.814085611717717e-12
test,130,ind,0.4166666666666667,0.0010466178015028748,45,5.268392012036133e-11
test,130,ind,0.5,0.00012237067650330724,46,4.289203636800503e-09
test,130,ind,0.5,0.005466861958969274,47,1.3827722820099363e-08
test,130,ind,0.4166666666666667,0.013051757256898866,48,2.0237730410990758e-08
test,130,m2,0.5833333333333334,0.012506437531794302,49,3.7269517261328203e-08
test,130,m2,0.4166666666666667,0.0010880624347655206,50,4.262007231339387e-09
test,130,m2,0.6666666666666666,0.0012373661877513973,51,9.896196739817197e-08
test,130,m2,0.5833333333333334,0.0022085036868885106,52,4.3587747883429094e-08
test,130,m2,0.16666666666666666,0.000261306118428349,53,1.51522135241467e-07
test,130,m2,0.5,0.006950017832247529,54,2.8893682624275728e-08
test,130,m2,0.25,0.0014629244222795319,55,2.0915285442057466e-08
test,130,m2,0.5,0.03860797231414588,56,1.8597057898871702e-07
test,130,m1,0.5,0.03514381955569222,57,1.4874219604410838e-08
test,130,m1,0.6666666666666666,0.0009723824316929116,58,3.1029420145617325e-07
test,130,m1,0.4166666666666667,2.7738924937629757e-05,59,3.2116452419455097e-07
test,130,m1,0.5833333333333334,0.0011677363040816608,60,1.532263960196058e-06
test,130,m1,0.5,0.0017363914532826977,61,1.2222158248846922e-07
test,130,m1,0.6666666666666666,0.001165085905155948,62,4.5891877262238246e-08
test,130,m1,0.5,0.0025742382626484355,63,1.7048708658422346e-06
test,130,m1,0.5,0.0046282942392058,64,3.766547789444469e-09
train,131,m2,0.8333333333333334,7.303314589808111e-05,1,0.00024413059025702328
train,131,m2,0.5,8.433450689943441e-05,2,2.1767321618288725e-06
train,131,m2,0.4166666666666667,8.960124951278837e-06,3,1.4299210871072462e-08
train,131,m2,0.16666666666666666,0.0005129705147590609,4,3.0262214854672187e-07
train,131,m2,0.6666666666666666,0.0006140655228700003,5,2.5722412321866986e-07
train,131,m2,0.5,4.8900155854677645e-08,6,7.33272025716007e-09
train,131,m2,0.8333333333333334,0.0009153944849375736,7,5.787835278072429e-08
train,131,m2,0.4166666666666667,0.001174213604170599,8,3.027363839086538e-08
train,131,m2,0.5,0.000902468450599735,9,5.605841135428389e-08
train,131,m2,0.4166666666666667,0.00012830615147216984,10,2.7348311648909775e-06
train,131,m2,0.4166666666666667,0.0011155485248698592,11,1.2960842733760022e-07
train,131,m2,0.25,0.0009402232840740993,12,3.366950509507194e-08
train,131,m2,0.4166666666666667,0.0013088586251066155,13,3.2971981363058816e-07
train,131,m2,0.5,0.0005170903011564699,14,8.671665733107513e-08
train,131,m2,0.8333333333333334,0.0001921766880258395,15,2.452535221799095e-09
train,131,m2,0.75,0.028912930031629796,16,1.6360933495818584e-07
train,131,m2,0.4166666666666667,0.014289729852348939,17,1.3192797692895792e-06
train,131,m2,0.25,0.00030411565230989705,18,1.2242311502059037e-06
train,131,m2,0.5,0.0030067007915701794,19,2.4633878916843353e-08
train,131,m2,0.8333333333333334,0.0032625650793056886,20,2.50229589543049e-06
train,131,m2,0.4166666666666667,0.038347832974044344,21,1.1520449197417632e-08
train,131,m2,0.3333333333333333,0.003114529532586228,22,4.5987698235700186e-07
train,131,m2,0.5,0.007702097157707108,23,6.774637123692694e-09
train,131,m2,0.4166666666666667,0.0395840375067584,24,1.1823220786487564e-07
train,131,m2,0.25,0.008202821744889316,25,1.2522283890545115e-07
train,131,m2,0.3333333333333333,0.0010729259278626328,26,1.3720722009529587e-10
train,131,m2,0.5,0.014509920598288956,27,7.108568170073515e-08
train,131,m2,0.25,0.0002600339482905662,28,1.0156575886419069e-07
train,131,m2,0.5833333333333334,0.000297995563743278,29,9.776790644129333e-07
train,131,m2,0.25,0.0014772483423037366,30,4.589029118526335e-09
train,131,m2,0.4166666666666667,0.027413724901777257,31,8.578486748480561e-07
train,131,m2,0.3333333333333333,1.6413865757898488e-05,32,5.017312831784894e-10
train,131,m2,0.25,0.0004422768991579596,33,2.459579808594899e-08
train,131,m2,0.75,0.03918576898178465,34,3.89056287756736e-08
train,131,m2,0.5,0.003899108512321253,35,2.8422603237573467e-08
train,131,m2,0.5833333333333334,0.002780979787163732,36,1.1658137264465896e-08
train,131,m2,0.5833333333333334,0.0006968537801920178,37,5.2966636170271447e-08
