blockcollect,ID,condition,correctcollect,p,trialcollect
train,103,m1,0.16666666666666666,7.118001866859252e-06,4
train,103,m1,0.4166666666666667,3.436094063111146e-06,5
train,103,m1,0.25,2.059629580515453e-05,6
train,103,m1,0.5,9.211469120661594e-07,7
train,103,m1,0.5,0.00046811088433972725,8
train,103,m1,0.16666666666666666,0.004065718339968464,9
train,103,m1,0.25,1.1401178613626434e-07,10
train,103,m1,0.5,5.28213258674258e-08,11
train,103,m1,0.9166666666666666,0.04397342456283745,12
train,103,m1,0.4166666666666667,1.3321113663567844e-05,13
train,103,m1,0.75,0.039270388589493735,14
train,103,m1,0.75,0.01576910195518241,15
train,103,m1,0.75,0.00017801732239222694,16
train,103,m1,0.9166666666666666,0.036336645374610614,17
train,103,m1,0.8333333333333334,0.04034705406248734,18
train,103,m1,0.08333333333333333,1.7927228052192456e-05,19
train,103,m1,0.16666666666666666,0.00020886699262412516,20
train,103,m1,0.9166666666666666,0.06627902059107818,21
train,103,m1,0.3333333333333333,3.930781061575361e-08,22
train,103,m1,0.08333333333333333,0.0009420294296733182,23
train,103,m1,1.0,0.05935338379592382,24
train,103,m1,0.8333333333333334,0.03456984691418044,25
train,103,m1,0.8333333333333334,0.05236391007460903,26
train,103,m1,0.8333333333333334,0.030417280236035325,27
train,103,m1,0.4166666666666667,3.5952840027647333e-05,28
train,103,m1,1.0,0.029773062730263304,29
train,103,m1,0.8333333333333334,0.018338981738529814,30
train,103,m1,0.8333333333333334,0.02899413467822595,31
train,103,m1,1.0,0.03318909181111029,32
train,103,m1,0.08333333333333333,0.0006075626117378941,33
train,103,m1,0.9166666666666666,0.05626233515013622,34
train,103,m1,0.16666666666666666,2.379996634944855e-05,35
train,103,m1,0.16666666666666666,5.593870698972157e-06,36
train,103,m1,0.75,0.03278976938359446,37
train,103,m1,0.08333333333333333,0.0005606909346086303,38
train,103,m1,0.8333333333333334,0.04226979710866975,39
train,103,m1,0.8333333333333334,0.030753043604651187,40
test,103,m1,0.3333333333333333,1.7471285573315153e-07,41
test,103,m1,0.5833333333333334,0.0025015708794794544,42
test,103,m1,0.08333333333333333,1.1800889939026903e-07,43
test,103,m1,0.4166666666666667,9.481697901648489e-05,44
test,103,m1,0.16666666666666666,0.06157713365038175,45
test,103,m1,0.16666666666666666,3.097951541753717e-07,46
test,103,m1,0.16666666666666666,0.00017780484381238736,47
test,103,m1,0.8333333333333334,0.001236829922486902,48
test,103,m1,0.08333333333333333,3.631182496753303e-05,49
test,103,m1,0.16666666666666666,0.0539558038528061,50
test,103,m1,0.5,0.001413887841931299,51
test,103,m1,0.3333333333333333,3.449366923808306e-06,52
test,103,m1,0.4166666666666667,0.00315746355935386,53
test,103,m1,0.8333333333333334,0.03327787912360342,54
test,103,m1,0.16666666666666666,0.05149682886834363,55
test,103,m1,0.8333333333333334,0.028948622444655663,56
test,103,m1,0.25,1.8826648628645446e-07,57
test,103,m1,0.75,0.026443277664792094,58
test,103,m1,0.25,3.035282448484559e-07,59
test,103,m1,0.75,0.031266400611085876,60
test,103,m1,0.3333333333333333,9.412438487175195e-07,61
test,103,m1,0.5833333333333334,1.5042800845546692e-05,62
test,103,m1,0.25,3.0378240631039874e-05,63
test,103,m1,0.75,0.00040437296179795775,64
train,104,ind,0.3333333333333333,0.01723432862633764,1
train,104,ind,0.5,0.046885659927754474,2
train,104,ind,0.3333333333333333,0.0005892917834859515,3
train,104,ind,0.4166666666666667,0.0018439522477194134,4
train,104,ind,0.5833333333333334,1.4656080685986277e-05,5
train,104,ind,0.08333333333333333,4.165182716120794e-09,6
train,104,ind,0.25,0.000931952198981088,7
train,104,ind,0.3333333333333333,3.1296225829250163e-06,8
train,104,ind,0.08333333333333333,3.4505069237691416e-05,9
train,104,ind,0.16666666666666666,2.9192448412034504e-06,10
train,104,ind,0.25,0.014973577227572414,11
train,104,ind,0.25,1.934630179398141e-09,12
train,104,ind,0.08333333333333333,3.9469832236503606e-07,13
train,104,ind,0.3333333333333333,8.728388063289002e-07,14
train,104,ind,0.3333333333333333,2.0154781450861874e-08,15
train,104,ind,1.0,0.11727600226392204,16
train,104,ind,1.0,0.1218730849053917,17
train,104,ind,0.5,3.580973791504973e-09,18
train,104,ind,0.4166666666666667,5.997653112593721e-06,19
train,104,ind,0.8333333333333334,9.420186739726351e-05,20
train,104,ind,1.0,0.10582077084441158,21
train,104,ind,0.16666666666666666,2.2772513126779107e-06,22
train,104,ind,0.4166666666666667,0.0068079171143895995,23
train,104,ind,0.75,0.002059698211929839,24
train,104,ind,0.08333333333333333,5.549313070512464e-05,25
train,104,ind,0.25,2.5133576967226498e-06,26
train,104,ind,0.25,3.924201290815022e-06,27
train,104,ind,0.5,8.016313642088689e-05,28
train,104,ind,0.75,1.3301203113709091e-05,29
train,104,ind,0.5833333333333334,6.3203276863486076e-06,30
train,104,ind,1.0,0.12438590727910699,31
train,104,ind,0.4166666666666667,0.006948322791804736,32
train,104,ind,0.25,0.00027121734518497796,33
train,104,ind,0.25,2.8110730253524253e-05,34
train,104,ind,0.4166666666666667,0.00311960854933108,35
train,104,ind,0.08333333333333333,5.047900365248328e-05,36
train,104,ind,0.75,0.00013212043472349996,37
train,104,ind,0.08333333333333333,0.006994173673870841,38
train,104,ind,0.25,0.0015144286326462184,39
train,104,ind,0.75,0.00024300859279877978,40
test,104,m1,0.16666666666666666,0.000401312741479252,41
test,104,m1,0.25,3.011210821960003e-05,42
test,104,m1,0.16666666666666666,0.0003891263149895959,43
test,104,m1,0.4166666666666667,0.009531027234031179,44
test,104,m1,0.5833333333333334,0.0013045018481461041,45
test,104,m1,0.4166666666666667,0.00012880141682694633,46
test,104,m1,0.16666666666666666,0.0015907452020105474,47
test,104,m1,0.75,0.0016840274823256244,48
test,104,m1,0.3333333333333333,0.0003349098686959796,49
test,104,m1,0.25,3.2526006519331434e-05,50
test,104,m1,0.16666666666666666,0.0005702134771529337,51
test,104,m1,0.25,1.0231914829622227e-06,52
test,104,m1,0.4166666666666667,0.00020545102643770152,53
test,104,m1,0.3333333333333333,0.00023951878656920236,54
test,104,m1,0.5833333333333334,9.700891926323393e-07,55
test,104,m1,0.9166666666666666,0.019896045366926175,56
test,104,m1,0.16666666666666666,2.4152715974481935e-07,57
test,104,m1,0.4166666666666667,4.270077109941812e-05,58
test,104,m1,0.16666666666666666,4.422929547350505e-05,59
test,104,m1,0.16666666666666666,0.001251925551441323,60
test,104,m1,0.16666666666666666,1.4754064770446452e-07,61
test,104,m1,0.75,1.6557559409512854e-05,62
test,104,m1,0.08333333333333333,8.625919704642063e-05,63
test,104,m1,0.08333333333333333,0.0005012381790538395,64
train,105,ind,0.75,6.806758763731501e-05,1
train,105,ind,0.25,0.0023431864584411593,2
train,105,ind,0.5,0.0005573551799185106,3
train,105,ind,0.3333333333333333,8.789987737196317e-05,4
train,105,ind,0.25,5.354232431975246e-05,5
train,105,ind,0.25,3.153033024673392e-08,6
train,105,ind,1.0,0.1364031505168493,7
train,105,ind,1.0,0.13967829349542066,8
train,105,ind,1.0,0.14272423203992857,9
train,105,ind,0.16666666666666666,7.569207319529036e-05,10
train,105,ind,0.3333333333333333,1.1945497125286913e-09,11
train,105,ind,0.16666666666666666,5.861985902295994e-09,12
train,105,ind,0.5,1.3802285581609178e-07,13
train,105,ind,0.08333333333333333,0.006621496373007146,14
train,105,ind,1.0,0.11257982786706053,15
train,105,ind,0.16666666666666666,1.0204149545034804e-06,16
train,105,ind,1.0,0.1218730849053917,17
train,105,ind,0.75,0.00021381891082185867,18
train,105,ind,0.25,1.2249990624783067e-06,19
train,105,ind,1.0,0.10091076494770908,20
train,105,ind,0.25,0.0003280766841927486,21
train,105,ind,0.25,0.0005584164365325931,22
train,105,ind,1.0,0.1154782489713148,23
train,105,ind,0.16666666666666666,6.609471645166493e-06,24
train,105,ind,0.4166666666666667,1.4241429229343835e-08,25
train,105,ind,0.16666666666666666,9.469155820264023e-05,26
train,105,ind,0.25,3.6421955220556814e-08,27
train,105,ind,1.0,0.10909951353069791,28
train,105,ind,0.75,0.0016880226903530063,29
train,105,ind,0.25,4.5850497414296745e-06,30
train,105,ind,0.16666666666666666,5.166763702312484e-05,31
train,105,ind,1.0,0.12944536495866513,32
train,105,ind,0.08333333333333333,8.197242453782397e-06,33
train,105,ind,1.0,0.13950987377881185,34
train,105,ind,0.3333333333333333,3.799106619083458e-05,35
train,105,ind,0.8333333333333334,5.938731707091931e-05,36
train,105,ind,0.25,5.979412048109868e-06,37
train,105,ind,1.0,0.1594195302282624,38
train,105,ind,0.08333333333333333,4.449628080605982e-09,39
train,105,ind,1.0,0.16926374454585771,40
test,105,m1,0.08333333333333333,1.8752765998148568e-07,41
test,105,m1,0.3333333333333333,7.474766475766049e-05,42
test,105,m1,0.4166666666666667,0.00043396918491467253,43
test,105,m1,0.25,3.3675469527618735e-06,44
test,105,m1,0.16666666666666666,3.493501668997011e-08,45
test,105,m1,0.75,0.028255269289952714,46
test,105,m1,0.5833333333333334,0.00022314907125614737,47
test,105,m1,0.5833333333333334,0.018290384126503908,48
test,105,m1,0.5,4.558772985977771e-05,49
test,105,m1,0.75,0.023354092789369004,50
test,105,m1,0.16666666666666666,2.414086398287801e-06,51
test,105,m1,0.5,2.613115265560168e-05,52
test,105,m1,0.08333333333333333,9.553631933717436e-06,53
test,105,m1,0.6666666666666666,0.012572465787280879,54
test,105,m1,0.4166666666666667,0.0011314086398612163,55
test,105,m1,0.75,0.0038738673775169557,56
test,105,m1,0.3333333333333333,0.0003206382306013773,57
test,105,m1,0.4166666666666667,0.0010736994198168072,58
test,105,m1,0.75,0.018060176545175128,59
test,105,m1,0.16666666666666666,0.00022317674145831207,60
test,105,m1,0.5833333333333334,1.0499190753884516e-05,61
test,105,m1,0.8333333333333334,0.0015323922528387855,62
test,105,m1,0.5833333333333334,0.004997614127676308,63
test,105,m1,0.75,0.02122460837371012,64
train,106,m1,0.5,0.0018469744303558655,1
train,106,m1,0.25,1.9779418557992825e-05,2
train,106,m1,0.3333333333333333,0.0003881133474797335,3
train,106,m1,0.4166666666666667,6.20331271070249e-07,4
train,106,m1,0.16666666666666666,5.749183178993713e-06,5
train,106,m1,0.4166666666666667,0.00019456304460732985,6
train,106,m1,0.25,0.00013318648311460427,7
train,106,m1,0.3333333333333333,1.1148869524104897e-06,8
train,106,m1,0.08333333333333333,1.0499635369766737e-05,9
train,106,m1,0.08333333333333333,1.2047754142808948e-08,10
train,106,m1,0.3333333333333333,4.5238482636865025e-07,11
train,106,m1,0.5,0.04128912814378379,12
train,106,m1,0.5,1.988734689716936e-06,13
train,106,m1,0.5,6.773394456377408e-07,14
train,106,m1,0.25,1.6226885205131837e-10,15
train,106,m1,0.75,0.2561874073393417,16
train,106,m1,0.75,0.2602462962234965,17
train,106,m1,0.5833333333333334,0.0018145319434495113,18
train,106,m1,0.5833333333333334,0.26832823213207707,19
train,106,m1,0.75,0.27235112637836545,20
train,106,m1,0.6666666666666666,2.9833390886416433e-06,21
train,106,m1,0.3333333333333333,0.004174959458540365,22
train,106,m1,0.5833333333333334,0.00037112615811225386,23
train,106,m1,0.75,0.28832048680487016,24
train,106,m1,0.25,9.847302798497975e-05,25
train,106,m1,0.5,5.544898595744272e-05,26
train,106,m1,0.75,0.3001671955887403,27
train,106,m1,0.25,0.008396442011389692,28
train,106,m1,0.75,0.3080019315671674,29
train,106,m1,0.6666666666666666,0.31190018447923085,30
train,106,m1,0.8333333333333334,0.31578561060722865,31
train,106,m1,0.16666666666666666,5.796344312750545e-07,32
train,106,m1,0.08333333333333333,9.960624517685168e-05,33
train,106,m1,0.75,0.3273643243199557,34
train,106,m1,0.6666666666666666,0.33119784548704984,35
train,106,m1,0.25,0.008839293052465004,36
train,106,m1,0.5833333333333334,0.3388254742661408,37
train,106,m1,0.6666666666666666,0.342619473343527,38
train,106,m1,0.6666666666666666,0.3464001918899243,39
train,106,m1,0.8333333333333334,0.0005915479706840699,40
test,106,m1,0.16666666666666666,2.9380505285847856e-06,41
test,106,m1,0.25,9.263034308827605e-05,42
test,106,m1,0.3333333333333333,0.004730788210175221,43
test,106,m1,0.25,1.4303835811662936e-10,44
test,106,m1,0.25,2.5673890328723476e-05,45
test,106,m1,0.75,0.011486800377400583,46
test,106,m1,0.16666666666666666,4.8043439313340516e-09,47
test,106,m1,0.4166666666666667,0.0005326381700015906,48
test,106,m1,0.16666666666666666,0.004762996248209638,49
test,106,m1,0.08333333333333333,3.1247142404149346e-05,50
test,106,m1,0.75,0.08011480177364265,51
test,106,m1,0.16666666666666666,5.126433124115863e-06,52
test,106,m1,0.8333333333333334,0.08611255033059288,53
test,106,m1,0.25,2.523845215459807e-08,54
test,106,m1,0.5,0.00023803223403355252,55
test,106,m1,0.25,0.0006955603594843881,56
test,106,m1,0.8333333333333334,0.09560817915688455,57
test,106,m1,0.25,0.0036682709828245335,58
test,106,m1,0.6666666666666666,0.09449762994228139,59
test,106,m1,0.3333333333333333,6.58008226722329e-06,60
test,106,m1,0.25,0.00011419330343823822,61
test,106,m1,0.08333333333333333,0.000355743564800944,62
test,106,m1,0.8333333333333334,0.026731768333919378,63
test,106,m1,0.8333333333333334,0.02652076353331786,64
train,107,m1,0.4166666666666667,0.01723954227845268,1
train,107,m1,0.4166666666666667,0.004164087714476431,2
train,107,m1,0.4166666666666667,0.00042974203810292765,3
train,107,m1,0.25,0.0017486180624122895,4
train,107,m1,0.25,0.00010245632915823487,5
train,107,m1,0.5,4.5096103569606165e-06,6
train,107,m1,0.5,2.5163122539496644e-06,7
train,107,m1,0.75,0.0003435772545259342,8
train,107,m1,0.16666666666666666,1.3915431619175894e-06,9
train,107,m1,0.5833333333333334,6.500559081261619e-06,10
train,107,m1,0.25,3.39014378531977e-05,11
train,107,m1,0.4166666666666667,1.1869455969844307e-05,12
train,107,m1,0.25,6.285449208750016e-08,13
train,107,m1,0.5833333333333334,0.00011113509176439216,14
train,107,m1,0.25,4.3319890173768854e-08,15
train,107,m1,0.5833333333333334,1.617143242788719e-05,16
train,107,m1,0.25,2.373868225441414e-06,17
train,107,m1,0.5,0.00011631169948789281,18
train,107,m1,0.25,2.914235789979956e-06,19
train,107,m1,0.3333333333333333,1.1985330809739674e-09,20
train,107,m1,0.25,7.1032987519649845e-06,21
train,107,m1,0.08333333333333333,1.0621563645631896e-07,22
train,107,m1,0.4166666666666667,3.7381720971844393e-06,23
train,107,m1,0.4166666666666667,3.555137636112085e-05,24
train,107,m1,0.16666666666666666,1.0499750432054197e-05,25
train,107,m1,0.5833333333333334,8.491883335305659e-06,26
train,107,m1,0.16666666666666666,0.00026869156800440403,27
train,107,m1,0.5833333333333334,0.0035285514588446155,28
train,107,m1,0.4166666666666667,0.0029976872930832397,29
train,107,m1,0.5,5.529424727875996e-06,30
train,107,m1,0.3333333333333333,1.4671508074010854e-07,31
train,107,m1,0.25,1.595249557296819e-08,32
train,107,m1,0.25,2.0234775777076695e-07,33
train,107,m1,0.9166666666666666,0.009685909670771823,34
train,107,m1,0.75,0.0038806078119129755,35
train,107,m1,0.3333333333333333,6.661944648269451e-06,36
train,107,m1,0.25,2.7860656683683666e-08,37
train,107,m1,0.5833333333333334,0.00014858269298088296,38
train,107,m1,0.8333333333333334,0.005828680023147797,39
train,107,m1,0.5,0.00025431455688557596,40
test,107,m1,0.16666666666666666,2.5522121403207627e-05,41
test,107,m1,0.16666666666666666,0.0012943010217364487,42
test,107,m1,0.16666666666666666,0.03642949485610245,43
test,107,m1,0.16666666666666666,3.4638943820937504e-05,44
test,107,m1,0.16666666666666666,0.03100760137297932,45
test,107,m1,0.16666666666666666,0.0015463124825614112,46
test,107,m1,0.16666666666666666,0.0016050509121004041,47
test,107,m1,0.25,0.0007827830078944384,48
test,107,m1,0.3333333333333333,0.001178441444673961,49
test,107,m1,0.16666666666666666,0.0007191280395811876,50
test,107,m1,0.4166666666666667,5.3851174937153945e-05,51
test,107,m1,0.08333333333333333,0.00015659612667835273,52
test,107,m1,0.16666666666666666,0.002056956991852651,53
test,107,m1,0.3333333333333333,1.1732566889663022e-06,54
test,107,m1,0.25,0.0012792955144688162,55
test,107,m1,0.16666666666666666,0.022626382352350725,56
test,107,m1,0.16666666666666666,2.701470434721951e-05,57
test,107,m1,0.75,3.509785612788187e-05,58
test,107,m1,0.16666666666666666,0.016711394512311118,59
test,107,m1,0.5,0.002293638791458612,60
test,107,m1,0.5,8.657991696795659e-05,61
test,107,m1,0.16666666666666666,6.55468198434232e-06,62
test,107,m1,0.16666666666666666,0.0004558779365539569,63
test,107,m1,0.08333333333333333,0.0005375938141753063,64
train,108,ind,0.4166666666666667,0.006506214429498277,1
train,108,ind,0.5,0.005501202308507209,2
train,108,ind,0.5,0.0028474559944743887,3
train,108,ind,0.25,0.00011590872387499017,4
train,108,ind,0.5,0.0006234907451748854,5
train,108,ind,0.5,3.95017065149837e-09,6
train,108,ind,0.9166666666666666,0.0008292598388729621,7
train,108,ind,0.16666666666666666,1.0403455275614174e-06,8
train,108,ind,0.16666666666666666,1.7904539786271203e-05,9
train,108,ind,1.0,0.14556313371483917,10
train,108,ind,0.3333333333333333,2.175094196657486e-06,11
train,108,ind,0.16666666666666666,5.135476896879102e-08,12
train,108,ind,0.25,2.4557185165227477e-08,13
train,108,ind,0.4166666666666667,1.2486458407667706e-05,14
train,108,ind,0.16666666666666666,0.004079748832389093,15
train,108,ind,0.3333333333333333,0.00024392739497668955,16
train,108,ind,1.0,0.12187308490539168,17
train,108,ind,0.3333333333333333,8.204125691907793e-11,18
train,108,ind,0.16666666666666666,0.006140084073752518,19
train,108,ind,1.0,0.10091076494770908,20
train,108,ind,0.25,1.586194180719925e-08,21
train,108,ind,0.25,3.769912312540133e-08,22
train,108,ind,0.5833333333333334,5.975071860129725e-06,23
train,108,ind,0.25,0.0001955604282652158,24
train,108,ind,0.6666666666666666,0.0003151755300861735,25
train,108,ind,0.25,1.8617087439361792e-08,26
train,108,ind,0.16666666666666666,0.005953076376314898,27
train,108,ind,0.16666666666666666,0.006211110445045725,28
train,108,ind,1.0,0.1142129134924448,29
train,108,ind,0.16666666666666666,2.6492981691456635e-07,30
train,108,ind,0.3333333333333333,5.8707793671690474e-06,31
train,108,ind,0.16666666666666666,7.470948550986705e-08,32
train,108,ind,1.0,0.1344867084561216,33
train,108,ind,0.16666666666666666,8.60793152620559e-09,34
train,108,ind,0.16666666666666666,7.003472682623415e-05,35
train,108,ind,1.0,0.14950142204713399,36
train,108,ind,1.0,0.1544696851113905,37
train,108,ind,1.0,0.1594195302282624,38
train,108,ind,0.4166666666666667,0.00012604457553149504,39
train,108,ind,0.5,0.00017740193569430534,40
test,108,m1,0.4166666666666667,2.576453518155429e-07,41
test,108,m1,0.25,4.009399330767483e-06,42
test,108,m1,0.25,3.965134789573174e-05,43
test,108,m1,0.25,1.3871090325264032e-05,44
test,108,m1,0.16666666666666666,0.0037164154045388584,45
test,108,m1,0.5,0.005619978538802906,46
