blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,55,m1,0.16666666666666666,5.703176240668055e-06,64,2.334648714704862e-09
train,56,m1,0.5,0.01436837545059305,1,6.01636237525754e-10
train,56,m1,0.3333333333333333,0.00086395959650842,2,4.897256374023174e-10
train,56,m1,0.4166666666666667,0.000302341589214623,3,1.1116027428151392e-09
train,56,m1,0.3333333333333333,0.0009448144383019629,4,1.0422342855856023e-09
train,56,m1,0.25,1.6980134784492907e-05,5,4.56247572284634e-10
train,56,m1,0.3333333333333333,1.4426175371943805e-06,6,4.5270084785075436e-10
train,56,m1,0.25,5.292085583834031e-06,7,2.2048712232211603e-10
train,56,m1,0.6666666666666666,3.4900635600332865e-05,8,4.702227263123864e-10
train,56,m1,0.4166666666666667,1.8620546252690693e-07,9,4.936755526042802e-10
train,56,m1,0.08333333333333333,6.544362725777147e-07,10,9.703993056129396e-10
train,56,m1,0.4166666666666667,7.195400403153185e-07,11,1.2347445603790541e-09
train,56,m1,0.25,1.6934678881131e-06,12,2.259545415627808e-09
train,56,m1,0.4166666666666667,6.550048968736819e-08,13,1.970610650423627e-09
train,56,m1,0.25,1.5619466282688552e-06,14,2.251925813749726e-09
train,56,m1,0.25,9.505115476619421e-08,15,5.405825829702164e-09
train,56,m1,0.08333333333333333,1.3585020953016908e-06,16,2.075067680357584e-09
train,56,m1,0.3333333333333333,1.2248698733385637e-06,17,2.0959300804544784e-09
train,56,m1,0.08333333333333333,6.312005739310194e-06,18,2.1128956020176063e-09
train,56,m1,0.3333333333333333,1.6427963038182322e-05,19,5.12301105708626e-09
train,56,m1,0.3333333333333333,2.0777641972251234e-06,20,2.1571004675927416e-09
train,56,m1,0.3333333333333333,1.22296850175266e-07,21,2.1643850735788473e-09
train,56,m1,0.5833333333333334,2.165677136936941e-05,22,2.17039263129473e-09
train,56,m1,0.3333333333333333,8.284696448888254e-06,23,2.1755279973090045e-09
train,56,m1,0.3333333333333333,6.417556806239722e-06,24,2.179807531004018e-09
train,56,m1,0.3333333333333333,2.162509246191042e-06,25,2.1835867404139235e-09
train,56,m1,0.4166666666666667,4.83601557360229e-06,26,2.186797769601167e-09
train,56,m1,0.25,1.3569984078488671e-06,27,2.1894338025463878e-09
train,56,m1,0.5833333333333334,1.5149998706624363e-05,28,2.1917072514291725e-09
train,56,m1,0.3333333333333333,2.581489205529764e-06,29,2.193756451798526e-09
train,56,m1,0.25,1.4903248009827949e-06,30,2.1955299018420706e-09
train,56,m1,0.25,1.3773917100167358e-06,31,2.1970560367205887e-09
train,56,m1,0.4166666666666667,2.2148533295618822e-07,32,2.198349717080094e-09
train,56,m1,0.6666666666666666,3.3644925930956523e-06,33,2.19950539730978e-09
train,56,m1,0.16666666666666666,8.275816124346514e-08,34,2.2004725277130903e-09
train,56,m1,0.16666666666666666,1.5035123842307838e-07,35,2.201292927913441e-09
train,56,m1,0.25,5.793121091371361e-06,36,2.2020070782200634e-09
train,56,m1,0.4166666666666667,1.73832889874018e-06,37,2.202666327286208e-09
train,56,m1,0.16666666666666666,4.401788222060081e-06,38,2.2032164649574825e-09
train,56,m1,0.08333333333333333,1.8333576363964262e-06,39,2.2037213215386333e-09
train,56,m1,0.4166666666666667,8.315995726725582e-07,40,2.2258253601836866e-09
test,56,m1,0.4166666666666667,4.804163059311495e-06,41,1.0783428133392417e-10
test,56,m1,0.08333333333333333,4.019147676686808e-09,42,3.0535001701910316e-10
test,56,m1,0.25,7.76835313896387e-06,43,8.880595311136933e-10
test,56,m1,0.25,8.486771265878795e-07,44,2.219653275644642e-09
test,56,m1,0.08333333333333333,3.487461058587549e-07,45,2.338347856611381e-09
test,56,m1,0.16666666666666666,2.0681252845081524e-06,46,6.153261594971062e-09
test,56,m1,0.3333333333333333,1.0677920309054612e-07,47,9.337561059460413e-10
test,56,m1,0.3333333333333333,4.993311275109532e-08,48,6.663252937420024e-09
test,56,m1,0.3333333333333333,6.845365164035354e-08,49,2.18691763408949e-09
test,56,m1,0.08333333333333333,5.340893597000328e-07,50,2.1889948494962956e-09
test,56,m1,0.3333333333333333,6.035939731038309e-06,51,7.821064853425146e-10
test,56,m1,0.08333333333333333,5.242214523921314e-06,52,2.189881328803197e-09
test,56,m1,0.25,7.934378947180031e-07,53,7.947290691903392e-10
test,56,m1,0.3333333333333333,2.664284241064853e-06,54,6.2637454925216146e-09
test,56,m1,0.16666666666666666,1.3021755351908573e-08,55,7.560671091787769e-10
test,56,m1,0.25,2.6023123802785375e-06,56,2.197087472196735e-09
test,56,m1,0.3333333333333333,1.876199610044639e-06,57,2.198223160782775e-09
test,56,m1,0.25,7.682490313389149e-07,58,8.113010086758455e-10
test,56,m1,0.6666666666666666,1.172345384860365e-06,59,2.26049995731615e-09
test,56,m1,0.08333333333333333,4.447306475134854e-06,60,2.297541611121137e-09
test,56,m1,0.5833333333333334,2.514897840316805e-05,61,2.1948890091691823e-09
test,56,m1,0.16666666666666666,1.436930023324358e-06,62,1.9618878337406975e-08
test,56,m1,0.16666666666666666,9.43710683249314e-08,63,2.199614738941317e-09
test,56,m1,0.08333333333333333,1.1942834925539398e-07,64,2.200431039561839e-09
train,57,m1,0.5,0.01940743134719491,1,1.3302423359036968e-09
train,57,m1,0.4166666666666667,0.005695649754271497,2,1.9994728124511647e-09
train,57,m1,0.5833333333333334,1.5954677197241714e-05,3,6.887611330941235e-10
train,57,m1,0.4166666666666667,0.015033033259275193,4,7.652981614063285e-10
train,57,m1,0.25,4.360442839372974e-06,5,7.263025430796006e-10
train,57,m1,0.4166666666666667,4.42851270589223e-06,6,1.360742228488321e-09
train,57,m1,0.25,9.723453308757923e-06,7,9.295493453696612e-10
train,57,m1,0.4166666666666667,0.00018162474646287973,8,1.0282670932291205e-09
train,57,m1,0.3333333333333333,0.00022597926038943355,9,4.3843108599755664e-10
train,57,m1,0.25,1.306242423712217e-07,10,2.6669344197375904e-09
train,57,m1,0.25,1.1632492409633631e-05,11,2.4887898864264468e-09
train,57,m1,0.16666666666666666,1.1942238902698068e-05,12,2.041662463744828e-09
train,57,m1,0.08333333333333333,1.8782893457555018e-06,13,1.9420166535488216e-09
train,57,m1,0.3333333333333333,0.00029984042182449325,14,2.104438231483342e-09
train,57,m1,0.16666666666666666,5.813626694226155e-06,15,2.311976622976791e-09
train,57,m1,0.5,2.7840889593532856e-06,16,2.129833339756981e-09
train,57,m1,0.3333333333333333,5.729675200454476e-08,17,2.142053432950498e-09
train,57,m1,0.3333333333333333,2.411940036383963e-07,18,2.3614021868051433e-09
train,57,m1,0.4166666666666667,1.2376827393590964e-05,19,2.4091792786851164e-09
train,57,m1,0.4166666666666667,2.8750674658034056e-07,20,2.154170841748386e-09
train,57,m1,0.08333333333333333,6.131800557754765e-07,21,2.1617899165336863e-09
train,57,m1,0.25,1.973416739467211e-06,22,2.1683278160392805e-09
train,57,m1,0.4166666666666667,6.462846753662666e-06,23,2.1739197002402916e-09
train,57,m1,0.25,2.8785635062813788e-05,24,2.1783773373117356e-09
train,57,m1,0.4166666666666667,1.1504467043120245e-06,25,2.1824078530197405e-09
train,57,m1,0.3333333333333333,2.5974249502273114e-06,26,2.1856153631203165e-09
train,57,m1,0.4166666666666667,9.34971405540245e-05,27,2.1883990248512722e-09
train,57,m1,0.16666666666666666,3.775351427844209e-07,28,2.1907583404047515e-09
train,57,m1,0.16666666666666666,1.008468760618164e-06,29,2.1928238445636403e-09
train,57,m1,0.4166666666666667,7.395016687488522e-07,30,2.194719935344112e-09
train,57,m1,0.4166666666666667,4.302892280517929e-06,31,2.1962294998455884e-09
train,57,m1,0.5,5.267194360389449e-06,32,2.149295187730231e-09
train,57,m1,0.16666666666666666,2.333635241287967e-06,33,2.4869296900114803e-09
train,57,m1,0.25,3.2983875268557116e-06,34,2.196065659865592e-09
train,57,m1,0.16666666666666666,1.4568221887070798e-06,35,2.197294519384673e-09
train,57,m1,0.4166666666666667,7.165903617453031e-08,36,2.1984209651886687e-09
train,57,m1,0.3333333333333333,2.4932675892251504e-05,37,2.199432313960112e-09
train,57,m1,0.6666666666666666,9.457142713549441e-06,38,2.2003058791990614e-09
train,57,m1,0.08333333333333333,1.3247924069205943e-07,39,2.2011658230849884e-09
train,57,m1,0.08333333333333333,1.2108967074063409e-05,40,2.2018554058977575e-09
test,57,m1,0.08333333333333333,2.1648927527914944e-07,41,2.7240251183073244e-10
test,57,m1,0.25,2.985565198867173e-06,42,2.199721186512138e-09
test,57,m1,0.08333333333333333,1.769534588455128e-07,43,2.2280721583941457e-09
test,57,m1,0.3333333333333333,3.7551447558834237e-06,44,2.202232374455175e-09
test,57,m1,0.25,1.4070941605677529e-06,45,2.267716551046303e-09
test,57,m1,0.3333333333333333,3.189700998713967e-07,46,2.2022041403583338e-09
test,57,m1,0.25,1.0793493271273532e-06,47,2.202804457888023e-09
test,57,m1,0.08333333333333333,1.1081145728191804e-07,48,2.304914130339306e-09
test,57,m1,0.3333333333333333,5.7613943712567506e-08,49,2.202815205193853e-09
test,57,m1,0.08333333333333333,3.5169736047052157e-07,50,2.2033529344926353e-09
test,57,m1,0.5,2.4335675099944863e-07,51,2.2037672954753044e-09
test,57,m1,0.4166666666666667,3.858759348585678e-07,52,2.408027110487384e-09
test,57,m1,0.16666666666666666,3.1460362351856944e-07,53,2.201104628093388e-09
test,57,m1,0.4166666666666667,4.724892514839246e-07,54,2.2018274907440968e-09
test,57,m1,0.5,2.0332262289463737e-07,55,2.202398532573989e-09
test,57,m1,0.25,3.6704035711716213e-07,56,2.2029774033168852e-09
test,57,m1,0.25,1.493370748265993e-07,57,2.2034171393083657e-09
test,57,m1,0.25,9.280802703332406e-07,58,2.203787485749173e-09
test,57,m1,0.25,4.423531023181647e-07,59,2.2042018011432923e-09
test,57,m1,0.08333333333333333,5.836641390997372e-07,60,2.204517092365836e-09
test,57,m1,0.3333333333333333,1.2723601446963148e-09,61,2.204883721463565e-09
test,57,m1,0.25,8.778627513317311e-08,62,2.2051310051755906e-09
test,57,m1,0.5833333333333334,2.2704327053221762e-07,63,2.2053989403751377e-09
test,57,m1,0.16666666666666666,2.194571733241372e-07,64,2.205579068455282e-09
train,59,m1,0.5,0.01940743134719491,1,6.934524245542617e-10
train,59,m1,0.5,0.004720309319402459,2,3.381233578017486e-09
train,59,m1,0.3333333333333333,2.7165772355645878e-06,3,6.700080593520809e-10
train,59,m1,0.3333333333333333,5.140834336458143e-05,4,1.0602101900074306e-09
train,59,m1,0.25,0.0010656937727912552,5,6.314360673395414e-10
train,59,m1,0.3333333333333333,9.662600427419858e-08,6,1.1106250542095997e-09
train,59,m1,0.25,0.0006524072557050401,7,1.906135024770496e-09
train,59,m1,0.5833333333333334,4.3277840842549396e-07,8,1.0605289829020042e-09
train,59,m1,0.3333333333333333,0.00028465576188721324,9,4.411074592425312e-10
train,59,m1,0.25,1.11008660789424e-05,10,2.5917759517450648e-09
train,59,m1,0.08333333333333333,2.5631568219063048e-06,11,8.554798787289444e-10
train,59,m1,0.4166666666666667,3.938350597380757e-06,12,4.3934827616442407e-10
train,59,m1,0.4166666666666667,1.3229395927891704e-05,13,9.971250262145777e-10
train,59,m1,0.25,1.776917834709473e-07,14,8.936695905657057e-10
train,59,m1,0.25,3.336972553167738e-05,15,2.0113159466369723e-09
train,59,m1,0.3333333333333333,0.000769376460417794,16,9.783354953685704e-10
train,59,m1,0.25,1.6855676695050567e-05,17,2.0426534590244107e-09
train,59,m1,0.25,4.6228334747627745e-06,18,2.0670253854265444e-09
train,59,m1,0.25,6.920242662971863e-07,19,2.5932437445701755e-09
train,59,m1,0.25,7.498543496493317e-06,20,9.767672996130229e-10
train,59,m1,0.25,2.758834860753789e-06,21,5.539666258899731e-09
train,59,m1,0.25,9.785814058082464e-06,22,3.8664495434001106e-10
train,59,m1,0.3333333333333333,1.3646695211810081e-05,23,2.9746342638539673e-09
train,59,m1,0.16666666666666666,4.227713616486071e-07,24,8.689168393261225e-10
train,59,m1,0.25,3.0610180858924986e-06,25,2.090608101637564e-09
train,59,m1,0.4166666666666667,3.3040514076851186e-06,26,2.7265652539196927e-09
train,59,m1,0.3333333333333333,1.0389667086278285e-07,27,1.654914590468875e-09
train,59,m1,0.16666666666666666,1.1765030632118597e-06,28,7.456181525414452e-10
train,59,m1,0.3333333333333333,6.224159230316084e-07,29,2.1395547638904354e-09
train,59,m1,0.5,0.0004315018648426267,30,3.6634339604530093e-10
train,59,m1,0.25,1.6541099407683165e-06,31,2.131440411266746e-09
train,59,m1,0.3333333333333333,5.953337344842133e-07,32,2.140143953265379e-09
train,59,m1,0.25,1.0673442887211027e-06,33,9.139593007952223e-10
train,59,m1,0.4166666666666667,1.3855170448163542e-06,34,2.141775354564726e-09
train,59,m1,0.3333333333333333,5.84172874455295e-05,35,6.416670650263038e-09
train,59,m1,0.5,1.0777727083486046e-06,36,3.4904426513288464e-10
train,59,m1,0.16666666666666666,5.2067118944924e-07,37,2.144005560920304e-09
train,59,m1,0.16666666666666666,8.767178188197683e-06,38,1.9546356613747807e-09
train,59,m1,0.5,3.03271847432721e-06,39,2.1640959712428914e-09
train,59,m1,0.4166666666666667,1.631735693480755e-06,40,2.497997088950816e-09
test,59,m1,0.3333333333333333,5.730346259896001e-07,41,1.5050166632515642e-10
test,59,m1,0.3333333333333333,5.250783328968142e-06,42,8.917779963232718e-10
test,59,m1,0.25,2.99237458306623e-07,43,9.330759498276255e-10
test,59,m1,0.16666666666666666,1.625456022651529e-06,44,9.156323188967119e-10
test,59,m1,0.3333333333333333,1.0653265829258664e-06,45,3.680293874683005e-10
test,59,m1,0.25,5.451936412472209e-07,46,9.219597231740496e-10
test,59,m1,0.25,2.2862599875241023e-06,47,9.393075906891719e-10
test,59,m1,0.25,1.2227641957686938e-08,48,4.447746397575053e-10
test,59,m1,0.08333333333333333,1.7211365170127357e-08,49,2.088390524384636e-09
test,59,m1,0.3333333333333333,3.618851383200617e-08,50,9.68942644234968e-10
test,59,m1,0.16666666666666666,1.2491302621554017e-08,51,9.108092715844201e-10
test,59,m1,0.25,4.747625296940251e-07,52,2.134136931692305e-09
test,59,m1,0.4166666666666667,2.4141168607200576e-07,53,9.6560355900475e-10
test,59,m1,0.25,9.768055502251247e-08,54,7.56417431075165e-10
test,59,m1,0.16666666666666666,3.032561816222533e-08,55,2.109211200661452e-09
test,59,m1,0.16666666666666666,1.4201083916505349e-06,56,9.581682779165095e-10
test,59,m1,0.25,1.5277139389706338e-07,57,2.1135318370510335e-09
test,59,m1,0.25,2.86808137599125e-07,58,2.1224828762694873e-09
test,59,m1,0.5,9.149631740878908e-09,59,9.479914333623e-10
test,59,m1,0.16666666666666666,3.805775950401666e-08,60,2.1248987129190677e-09
test,59,m1,0.16666666666666666,3.493391555207666e-08,61,2.680971860393507e-09
test,59,m1,0.5,3.274115311530702e-07,62,2.130445789221269e-09
test,59,m1,0.25,6.929055530967809e-08,63,2.137683176135959e-09
test,59,m1,0.3333333333333333,1.7924781166010222e-07,64,2.144240149106084e-09
train,60,ind,0.4166666666666667,0.0016394677284506096,1,7.956286839887888e-10
train,60,ind,0.4166666666666667,0.006154485004321286,2,9.304044312635136e-10
train,60,ind,0.3333333333333333,5.3493249171173946e-05,3,8.439581593905082e-10
train,60,ind,0.3333333333333333,0.00024889519840942366,4,1.5434068586420238e-09
train,60,ind,0.4166666666666667,0.000500978921133544,5,1.036331972226314e-09
train,60,ind,0.3333333333333333,0.00051266869498798,6,6.119162983348177e-10
train,60,ind,0.16666666666666666,2.964788198640383e-05,7,1.5388466678324544e-09
train,60,ind,0.5,0.0007438972992843037,8,5.697970331949962e-10
train,60,ind,0.08333333333333333,2.385518270138489e-05,9,3.439827300225597e-09
train,60,ind,0.4166666666666667,8.047297814678321e-05,10,2.990905216204927e-10
train,60,ind,0.5833333333333334,0.00015372992885240996,11,5.643838160860015e-09
train,60,ind,0.4166666666666667,0.000376728988357509,12,2.881385034302699e-10
train,60,ind,0.3333333333333333,0.00031576800800667645,13,2.427116660035653e-09
train,60,ind,0.4166666666666667,7.784333943387373e-05,14,7.066989430857883e-10
train,60,ind,0.5833333333333334,2.0022125101278023e-05,15,3.776584031245804e-10
train,60,ind,0.16666666666666666,5.940478732502128e-05,16,4.221942040157844e-09
train,60,ind,0.25,0.00015109338547771874,17,4.266804095675605e-10
train,60,ind,0.4166666666666667,5.1563527740317966e-05,18,9.042065628860512e-10
train,60,ind,0.25,7.016700065841831e-05,19,5.927147099841596e-09
train,60,ind,0.5833333333333334,6.268738831406591e-05,20,2.7861584551522613e-09
train,60,ind,0.3333333333333333,0.00039701066166898295,21,2.9047254558421702e-09
train,60,ind,0.5,5.1465504087521036e-05,22,1.0704347288379148e-09
train,60,ind,0.4166666666666667,2.9551644226669368e-05,23,3.0841407968175503e-09
train,60,ind,0.3333333333333333,0.00015220524783779912,24,1.2834740753605e-09
train,60,ind,0.4166666666666667,0.00023447964266761195,25,3.869859952434767e-11
train,60,ind,0.3333333333333333,8.4235109036583e-06,26,2.7279659269578534e-09
train,60,ind,0.8333333333333334,0.00017460673372215817,27,1.2956381858239258e-09
train,60,ind,0.16666666666666666,1.4668457466839911e-05,28,8.808569954237748e-10
train,60,ind,0.3333333333333333,0.00014324277207729565,29,1.764229747689066e-09
train,60,ind,0.25,5.685021992168258e-05,30,1.1078180529168128e-09
train,60,ind,0.6666666666666666,0.00014296909047762545,31,1.8252193163954946e-09
train,60,ind,0.25,0.00015107962682079805,32,1.865450383817534e-09
train,60,ind,0.4166666666666667,0.00024367757685073114,33,5.679154706834859e-10
train,60,ind,0.3333333333333333,3.4311376974188265e-05,34,1.107436652848549e-09
train,60,ind,0.25,6.71947905013318e-05,35,1.041035188433528e-09
train,60,ind,0.25,4.226949699162316e-05,36,1.1187515159796874e-09
train,60,ind,0.16666666666666666,6.502892955502258e-05,37,1.1221111662044222e-09
train,60,ind,0.5,0.00011547222307395706,38,1.9156321336703775e-09
train,60,ind,0.3333333333333333,0.0001614011817997996,39,6.625160080814978e-10
train,60,ind,0.16666666666666666,4.3879776602109726e-05,40,1.9713342357334797e-09
test,60,m1,0.5833333333333334,6.619096181511983e-05,41,8.069923414697071e-10
test,60,m1,0.16666666666666666,3.0007582833356046e-05,42,4.144875504028521e-10
test,60,m1,0.25,3.285900969183304e-05,43,2.578008666567245e-10
test,60,m1,0.4166666666666667,1.563913030625431e-07,44,2.5715117400953554e-10
test,60,m1,0.3333333333333333,1.3641352731980808e-05,45,2.511624838489101e-10
test,60,m1,0.4166666666666667,1.5332886993752108e-06,46,7.18408226428313e-10
test,60,m1,0.25,1.0602103705575609e-05,47,1.2532290310079732e-10
test,60,m1,0.3333333333333333,2.1770715708279378e-05,48,1.7916529609988184e-10
test,60,m1,0.5833333333333334,1.937853407153009e-06,49,8.272705756874376e-11
test,60,m1,0.5,1.823330407372891e-06,50,8.608920784865508e-10
test,60,m1,0.4166666666666667,1.7734086566295942e-06,51,5.675171897518734e-10
test,60,m1,0.16666666666666666,7.2414108967842e-07,52,1.4934188803138104e-09
test,60,m1,0.3333333333333333,1.0455178461500438e-06,53,1.019702941769748e-09
test,60,m1,0.25,6.361588371695507e-07,54,3.191222895017229e-09
test,60,m1,0.3333333333333333,2.8339549398155373e-06,55,1.4224743257728914e-09
test,60,m1,0.16666666666666666,1.2083139570471548e-09,56,1.7032260273545774e-10
test,60,m1,0.5,1.4453212534358676e-07,57,4.875758286363843e-11
