blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,63,m1,0.4166666666666667,0.008621438928884917,50,4.354940430315822e-13
test,63,m1,0.5,0.00010166955756802677,51,3.311419753445616e-11
test,63,m1,0.4166666666666667,3.879641354972804e-05,52,6.582985490426683e-10
test,63,m1,0.5,1.0420314021149553e-05,53,1.0012803022613008e-09
test,63,m1,0.4166666666666667,7.909147978009401e-05,54,2.0128471155032048e-09
test,63,m1,0.4166666666666667,0.015148431496620818,55,4.6864732142355484e-08
test,63,m1,0.16666666666666666,0.00041332806802654606,56,2.7692640118459165e-06
test,63,m1,0.5,0.0003853382075248327,57,4.5552628193639975e-07
test,63,m1,0.3333333333333333,0.0007353523108059057,58,2.7041447148541134e-08
test,63,m1,0.5,0.005287291572123574,59,3.0312858817693535e-08
test,63,m1,0.5,0.0003628621897587072,60,6.893784837482011e-08
test,63,m1,0.16666666666666666,9.200228120194674e-05,61,9.851244402306308e-08
test,63,m1,0.6666666666666666,0.00048309199337524296,62,1.1758778302763347e-07
test,63,m1,0.5,4.262839302469383e-05,63,2.229841094986606e-07
test,63,m1,0.3333333333333333,0.003942739807975156,64,1.885599729536896e-05
train,64,ind,0.4166666666666667,0.01296435035042915,1,2.1462395362256065e-09
train,64,ind,0.5,0.0008189636474047085,2,2.7212595001171503e-09
train,64,ind,0.4166666666666667,0.0032462677387259053,3,5.390918160670077e-10
train,64,ind,0.25,2.535679828572932e-11,4,2.6979463224322678e-11
train,64,ind,0.6666666666666666,0.0011074220130875359,5,5.121081232848259e-11
train,64,ind,0.16666666666666666,0.009533772912785529,6,6.39873895747263e-08
train,64,ind,0.08333333333333333,0.00020185122616659756,7,3.668680654756601e-08
train,64,ind,0.5833333333333334,4.43801431936768e-09,8,7.138508264900864e-06
train,64,ind,1.0,0.06129359030305371,9,9.462754535770373e-12
train,64,ind,0.9166666666666666,0.0015611214492695462,10,2.629071344808822e-10
train,64,ind,0.8333333333333334,1.0792430472715975e-05,11,2.0786291428944172e-11
train,64,ind,0.4166666666666667,2.026022709390895e-07,12,2.0329938072404087e-10
train,64,ind,1.0,0.01730563137940228,13,6.645665433999774e-10
train,64,ind,0.6666666666666666,0.015461278584834447,14,1.2505123678899833e-10
train,64,ind,0.16666666666666666,0.002897088791451962,15,2.1703319965599128e-10
train,64,ind,1.0,0.12058509384024137,16,5.796530553988078e-07
train,64,ind,0.08333333333333333,1.510681852925336e-05,17,5.655359464684946e-08
train,64,ind,1.0,0.06153701755762094,18,0.0050715493732293076
train,64,ind,1.0,0.1297057737393485,19,0.0065442802706860885
train,64,ind,0.08333333333333333,5.785863254768456e-06,20,0.008074838674129293
train,64,ind,1.0,0.14268744112856502,21,0.009658319311585593
train,64,ind,0.9166666666666666,0.004100845758573322,22,0.010131122867584304
train,64,ind,0.25,5.338092617262599e-06,23,2.218284827871622e-06
train,64,ind,1.0,0.15272831088116323,24,1.1441974442655189e-08
train,64,ind,1.0,0.1563767997089159,25,0.013119314478939924
train,64,ind,0.9166666666666666,0.005226003434370815,26,0.013518010026532544
train,64,ind,1.0,0.08365220632407926,27,0.015160264109480343
train,64,ind,1.0,0.08280853717781744,28,0.016834847633903045
train,64,ind,1.0,0.16949927701679043,29,0.01853887686508697
train,64,ind,1.0,0.09528133142950301,30,0.018819650195863017
train,64,ind,1.0,8.700136964440642e-05,31,0.020530267268152352
train,64,ind,1.0,0.09328732204490939,32,1.073958071279254e-08
train,64,ind,1.0,0.17901849909260065,33,0.022523700660008392
train,64,ind,0.5833333333333334,0.00013519069593719647,34,0.02270921437713353
train,64,ind,1.0,0.17914775783768064,35,0.024419025611734018
train,64,ind,1.0,0.1848747253631323,36,0.026147342855730983
train,64,ind,1.0,0.10040379677068972,37,0.027892285880883973
train,64,ind,1.0,0.11263107679413613,38,3.768465555104066e-12
train,64,ind,1.0,0.18543027972869772,39,0.027469544899733907
train,64,ind,1.0,0.19093516004223202,40,0.029155118708089737
test,64,m1,0.6666666666666666,0.06021096400054144,41,8.963247839869754e-11
test,64,m1,0.25,0.001102699656723173,42,2.2018826538691667e-11
test,64,m1,0.4166666666666667,0.0425493090018974,43,1.2689591603136858e-09
test,64,m1,0.3333333333333333,0.014712986806293401,44,1.8377518630612695e-11
test,64,m1,0.3333333333333333,0.011488582231991631,45,7.751368080796479e-12
test,64,m1,0.4166666666666667,0.013437882697477204,46,8.278836367451538e-09
test,64,m1,0.6666666666666666,0.00666476212607012,47,1.1937677886631535e-10
test,64,m1,0.3333333333333333,0.00020480637616649845,48,2.1245394421186423e-11
test,64,m1,0.3333333333333333,0.013762696613731484,49,3.2032849846919113e-10
test,64,m1,0.3333333333333333,0.013507859437952083,50,1.260742606433749e-10
test,64,m1,0.5,0.008403162388939242,51,4.079732514217125e-09
test,64,m1,0.4166666666666667,0.04663799456269408,52,1.2462246032846702e-08
test,64,m1,0.4166666666666667,0.017864696012423374,53,2.187506895445968e-08
test,64,m1,0.8333333333333334,0.0032789441166748384,54,2.16570834408374e-08
test,64,m1,0.08333333333333333,0.012389878848808114,55,6.602423451466347e-09
test,64,m1,0.25,0.00021486123641251823,56,3.8206047280935513e-08
test,64,m1,0.16666666666666666,3.537537189868142e-07,57,1.8231841419178592e-12
test,64,m1,0.5,0.0004810917946567825,58,6.854845225284603e-12
test,64,m1,0.3333333333333333,0.00023030251098432844,59,1.8994513729511493e-08
test,64,m1,0.3333333333333333,0.00826205152599332,60,1.687658717256153e-08
test,64,m1,0.16666666666666666,2.121538870156271e-05,61,2.6430694813383547e-12
test,64,m1,0.5833333333333334,0.007290578933831582,62,7.60083361982601e-07
test,64,m1,0.5,0.05012349444468259,63,4.732945257636225e-10
test,64,m1,0.75,0.004614697081811967,64,7.07362679460268e-07
train,65,m1,0.4166666666666667,0.01797605687919681,1,6.0162512903114e-10
train,65,m1,0.4166666666666667,0.05873184161071592,2,4.601554407036678e-10
train,65,m1,0.4166666666666667,4.678153129658485e-05,3,3.966597456632141e-10
train,65,m1,0.08333333333333333,5.255447815997423e-06,4,8.678059948211162e-11
train,65,m1,0.08333333333333333,0.002373201720311896,5,2.877505917506043e-10
train,65,m1,0.8333333333333334,0.0011993241746153772,6,2.1973880619398164e-11
train,65,m1,0.4166666666666667,3.2464988270065055e-06,7,1.254386024018825e-10
train,65,m1,0.08333333333333333,0.001063300347490641,8,2.586132023687766e-10
train,65,m1,0.25,0.0005332509887693331,9,7.087900253763548e-11
train,65,m1,0.25,0.010372838936971236,10,2.703573117573368e-11
train,65,m1,0.25,4.706615437252774e-05,11,4.42017046910503e-12
train,65,m1,0.16666666666666666,4.234249999875026e-06,12,1.0774923473147636e-11
train,65,m1,0.16666666666666666,0.0024266038520059565,13,3.587616446843189e-11
train,65,m1,0.16666666666666666,0.010150876328303261,14,1.0994489252427291e-11
train,65,m1,0.75,0.038677218581026816,15,5.644050752480011e-11
train,65,m1,0.08333333333333333,0.004069344045249056,16,2.4185442176864212e-11
train,65,m1,0.5,0.000684862968369599,17,5.584912238855254e-11
train,65,m1,0.4166666666666667,1.4135042477078769e-05,18,7.61546416806482e-11
train,65,m1,0.25,0.0006297465995829257,19,2.2056965200889964e-10
train,65,m1,0.16666666666666666,1.6320906369397076e-06,20,9.925616751388606e-11
train,65,m1,0.16666666666666666,0.015255568726192744,21,1.3982125452078334e-09
train,65,m1,0.3333333333333333,1.2993032490641454e-06,22,2.9966871683726417e-10
train,65,m1,0.8333333333333334,0.03979481405398812,23,3.2777202010727695e-11
train,65,m1,0.3333333333333333,0.0024185077276321584,24,1.58887680353759e-12
train,65,m1,0.16666666666666666,0.00030630040129865546,25,1.3970460462639351e-11
train,65,m1,0.25,0.00173353102027815,26,1.7287921648300276e-11
train,65,m1,0.75,8.714523156188174e-05,27,3.3324143080117465e-09
train,65,m1,0.8333333333333334,0.05832260468948068,28,2.6284133643536762e-12
train,65,m1,0.3333333333333333,0.0001717633584375041,29,1.9088178887446818e-12
train,65,m1,0.5833333333333334,0.0044215438969007585,30,1.7756967687220727e-08
train,65,m1,0.25,5.0384797050786636e-05,31,1.5600011290556082e-11
train,65,m1,0.75,0.0032676931127551,32,1.917273576009881e-11
train,65,m1,0.4166666666666667,0.000300973149927431,33,2.3068165769879793e-11
train,65,m1,0.25,0.0057134126864399025,34,7.915315167550159e-12
train,65,m1,0.25,0.00014945185743252598,35,3.1508859163297353e-11
train,65,m1,0.25,0.002719639587793492,36,3.1730614557108273e-12
train,65,m1,0.25,0.01630884358680436,37,1.2610208379051478e-09
train,65,m1,0.75,0.05700514776958278,38,1.0108637083779215e-09
train,65,m1,0.6666666666666666,7.016084200943943e-05,39,7.78884947882557e-09
train,65,m1,0.4166666666666667,6.989849090266105e-05,40,7.71810582092983e-12
test,65,m1,0.08333333333333333,0.0003737403376523954,41,1.685763824920127e-11
test,65,m1,0.3333333333333333,0.0002135799796422614,42,1.5452488869633648e-11
test,65,m1,0.16666666666666666,0.00021220115716862888,43,6.617331506114828e-12
test,65,m1,0.3333333333333333,3.765614159042668e-06,44,7.930460480045492e-12
test,65,m1,0.3333333333333333,3.062799923123028e-05,45,5.5146963369076105e-12
test,65,m1,0.25,0.0001125500792004617,46,2.1611160699671288e-11
test,65,m1,0.16666666666666666,6.215477854404948e-05,47,2.4064746822337262e-11
test,65,m1,0.16666666666666666,1.9081011471259365e-06,48,4.454962106551165e-12
test,65,m1,0.08333333333333333,4.866768548184457e-05,49,5.963561685042071e-12
test,65,m1,0.16666666666666666,3.564143859992151e-05,50,1.6002692025174828e-11
test,65,m1,0.08333333333333333,0.00025871608487002706,51,4.730223075128552e-12
test,65,m1,0.16666666666666666,4.430784029178084e-09,52,1.6286142053875196e-11
test,65,m1,0.25,1.8371200183113297e-10,53,1.121537184458624e-11
test,65,m1,0.16666666666666666,0.0003841467720594042,54,8.78809184429261e-10
test,65,m1,0.3333333333333333,0.006471981399455543,55,7.98058387911931e-12
test,65,m1,0.4166666666666667,0.020330568080411608,56,4.832085062813647e-11
test,65,m1,0.4166666666666667,0.0005512272046736207,57,3.782975242907516e-11
test,65,m1,0.5833333333333334,2.4132687194567528e-05,58,1.4270784050569157e-11
test,65,m1,0.5,1.1960479162600674e-05,59,2.4638030116144903e-10
test,65,m1,0.3333333333333333,0.0036735756914437964,60,3.198058718183204e-11
test,65,m1,0.3333333333333333,1.2403723929717469e-08,61,2.9503410331305597e-12
test,65,m1,0.3333333333333333,0.005283270409436472,62,1.0796403889304607e-12
test,65,m1,0.3333333333333333,2.410049909172333e-06,63,9.56925222956502e-12
test,65,m1,0.4166666666666667,0.004091994597835067,64,5.679024420542685e-10
train,66,ind,0.5,0.016483208738040364,1,8.350012942978882e-10
train,66,ind,0.5833333333333334,0.010742524235685034,2,5.623490909980422e-10
train,66,ind,0.5,3.6878638393040106e-05,3,3.1561608939794923e-09
train,66,ind,0.25,2.336539159273031e-10,4,5.1551444987777314e-11
train,66,ind,0.6666666666666666,0.00012617136323634826,5,7.728981278373714e-09
train,66,ind,0.25,9.8090318069212e-06,6,5.928548848855009e-10
train,66,ind,1.0,0.05061794171620686,7,4.576929051820194e-11
train,66,ind,0.4166666666666667,5.961981900426455e-08,8,1.630234437334561e-12
train,66,ind,0.3333333333333333,3.585555455480276e-07,9,1.8473745751128098e-11
train,66,ind,0.16666666666666666,5.394577733139809e-06,10,1.858624503135274e-11
train,66,ind,0.08333333333333333,1.9973969195701743e-07,11,5.899123639064387e-11
train,66,ind,0.4166666666666667,1.9512522345165435e-09,12,7.716220534053285e-10
train,66,ind,0.4166666666666667,1.722156296324266e-05,13,7.4108499536639555e-09
train,66,ind,0.3333333333333333,3.663172738092048e-06,14,1.665508191117913e-12
train,66,ind,0.3333333333333333,3.318768359808462e-11,15,1.0365193085765743e-07
train,66,ind,0.3333333333333333,6.76452088091035e-05,16,1.574747187834444e-09
train,66,ind,0.3333333333333333,5.075726750673435e-07,17,3.1077383030355617e-07
train,66,ind,0.4166666666666667,9.90032333205019e-08,18,4.177645245195048e-07
train,66,ind,1.0,0.05759983264315318,19,4.559842061482084e-09
train,66,ind,1.0,0.05607510642483721,20,6.106957638504533e-07
train,66,ind,1.0,0.055040817597742264,21,7.52266793341246e-07
train,66,ind,0.25,6.507914167051024e-10,22,0.006995652044896704
train,66,ind,1.0,0.06747970475429492,23,0.008470785618510598
train,66,ind,1.0,0.15820861088372482,24,0.009983989359446045
train,66,ind,1.0,0.00011529459028098156,25,0.011532405814469541
train,66,ind,0.4166666666666667,9.01776910000655e-06,26,1.9822823987582077e-10
train,66,ind,0.3333333333333333,3.139556511231793e-11,27,1.7525836286389493e-12
train,66,ind,1.0,0.07509928202613375,28,0.01262010739823366
train,66,ind,0.3333333333333333,0.001019763237526375,29,0.014126847344219623
train,66,ind,0.16666666666666666,0.001410112291151582,30,0.014485676523361007
train,66,ind,1.0,0.0859168559935251,31,0.01600527644140087
train,66,ind,0.25,0.00042513107243250897,32,0.017549532388843343
train,66,ind,1.0,0.1806245455390879,33,0.019116595888895666
train,66,ind,1.0,0.09624387630470793,34,0.019374129015144768
train,66,ind,1.0,0.18046555696493766,35,0.020946382470553155
train,66,ind,0.5,0.001199854483816854,36,0.022537841751697284
train,66,ind,0.3333333333333333,0.00019908025331056968,37,2.5435182851109678e-08
train,66,ind,0.9166666666666666,0.029183173377469993,38,0.02292641659577633
train,66,ind,0.9166666666666666,0.001135881732071904,39,0.02449885208133226
train,66,ind,1.0,0.1934569727692009,40,0.026087004596848918
test,66,m1,1.0,0.04443846866410631,41,2.0671302086351938e-07
test,66,m1,0.6666666666666666,0.0050919941253430405,42,4.063111331266899e-12
test,66,m1,0.08333333333333333,0.008841737605144263,43,1.8357509683452367e-11
test,66,m1,0.08333333333333333,0.0017681494631570094,44,2.2776495090639323e-12
test,66,m1,0.8333333333333334,0.004690610507788389,45,2.2781720266021445e-11
test,66,m1,0.8333333333333334,0.03766175167005803,46,3.120840782967012e-11
test,66,m1,0.25,0.002730523793151482,47,2.250740289835673e-11
test,66,m1,0.25,0.02975827113036791,48,4.2671648827860395e-11
test,66,m1,1.0,0.036938692595209426,49,3.4072090944863743e-11
test,66,m1,0.25,0.010879903006493535,50,1.3966415168693631e-09
test,66,m1,0.75,0.03556031117878096,51,2.2495477858497386e-11
test,66,m1,0.25,0.009276031107456376,52,3.3466316232499356e-13
test,66,m1,0.8333333333333334,0.005344732784208509,53,5.156851217388961e-12
test,66,m1,0.75,0.007131928864670586,54,6.82127436211816e-11
test,66,m1,0.9166666666666666,0.007630253700107966,55,1.3738320845473493e-10
test,66,m1,0.3333333333333333,0.01289439455431789,56,6.523463425852356e-11
test,66,m1,0.75,9.784350416337685e-05,57,7.160529547625816e-11
test,66,m1,0.16666666666666666,0.0032220327696438835,58,1.4015961869277375e-10
test,66,m1,0.08333333333333333,0.007419949164535207,59,2.078019997881712e-12
test,66,m1,0.75,0.05601184608350473,60,8.887406251761174e-13
test,66,m1,0.75,0.054006537180308865,61,4.915354835838282e-11
test,66,m1,0.3333333333333333,0.012195832749944902,62,6.42310919734347e-12
test,66,m1,1.0,0.07859643729263258,63,3.9657899919933606e-11
test,66,m1,0.25,1.8182722653325554e-06,64,6.556112989070847e-12
train,67,m1,0.5,0.12394316523796217,1,9.593969259649234e-10
train,67,m1,0.3333333333333333,0.0011944161469254835,2,2.283867657756697e-09
train,67,m1,0.5,2.31920347752154e-05,3,3.094140868536059e-10
train,67,m1,0.25,0.0025354800868627823,4,2.846238948444278e-10
train,67,m1,0.25,2.128940076023464e-06,5,3.871623810927126e-11
train,67,m1,0.16666666666666666,0.0006406349565812655,6,9.666376977656444e-11
train,67,m1,0.5833333333333334,0.0001230355513685643,7,1.1605993528952984e-10
train,67,m1,0.6666666666666666,3.367976843216063e-05,8,2.499306441295657e-09
train,67,m1,0.16666666666666666,0.08171464441218848,9,4.151448815580248e-09
train,67,m1,0.5,0.02320505982443059,10,5.614196010055621e-12
train,67,m1,0.5,0.0033932599161751696,11,7.339490005305076e-12
train,67,m1,0.5,0.0037109134820571725,12,1.093543288120956e-10
train,67,m1,0.5,0.0003557823399886156,13,8.500537072712575e-09
train,67,m1,0.4166666666666667,0.00022083895666880415,14,1.7151853715425238e-12
train,67,m1,0.4166666666666667,0.002932894479990954,15,1.2576491635560004e-11
train,67,m1,0.5,0.01775398720307099,16,1.0498691137913752e-11
train,67,m1,0.3333333333333333,1.2098659698737739e-05,17,3.4718908897491273e-12
train,67,m1,0.16666666666666666,0.00038314334618939113,18,3.354465303342928e-11
train,67,m1,0.5833333333333334,2.963262387472102e-06,19,5.2928627833594384e-11
train,67,m1,0.16666666666666666,3.2915523477908116e-06,20,4.0413670960707834e-11
train,67,m1,0.16666666666666666,5.854545354760077e-05,21,2.1889325501579276e-09
train,67,m1,0.3333333333333333,1.5134606787292934e-05,22,6.655437053896952e-12
train,67,m1,0.4166666666666667,0.00205664402540964,23,1.4958048472378354e-10
train,67,m1,0.4166666666666667,4.69622683924493e-05,24,2.4630762649252735e-11
train,67,m1,0.5,6.262877951748429e-05,25,4.094260882097899e-11
train,67,m1,0.9166666666666666,0.007203639995733695,26,1.3629938002857045e-09
train,67,m1,0.75,1.1753818096776325e-06,27,1.4341718716650039e-08
train,67,m1,0.5,4.686832417853181e-05,28,2.6226129367659268e-11
train,67,m1,1.0,0.05175221588222849,29,1.3989079590947436e-12
train,67,m1,0.5,0.0007708846396875756,30,8.76930847534898e-12
train,67,m1,0.4166666666666667,0.0003505317299161996,31,9.468188079189135e-09
train,67,m1,0.5833333333333334,0.0002120203974779699,32,2.3348429809356472e-12
train,67,m1,0.75,0.0642890048703858,33,2.2644513087198543e-08
train,67,m1,0.75,0.0613063828539814,34,1.1288125051688776e-11
train,67,m1,0.4166666666666667,3.738574038661848e-07,35,3.222627030194241e-08
train,67,m1,0.75,0.06969849798309197,36,4.371626178888589e-09
train,67,m1,0.75,0.014991552762406208,37,1.1867327661200879e-11
train,67,m1,0.3333333333333333,4.0310890448459375e-07,38,2.9343724259359503e-09
train,67,m1,0.16666666666666666,2.7751922179930053e-05,39,1.2810749313282552e-09
train,67,m1,0.9166666666666666,0.017470056462723708,40,2.2169952096269494e-08
test,67,m1,0.16666666666666666,0.00663530927695574,41,4.585521809843434e-12
test,67,m1,0.16666666666666666,0.019617291151433684,42,2.9895582309437395e-11
test,67,m1,0.3333333333333333,0.011306684478207091,43,2.0759268692151583e-11
test,67,m1,0.3333333333333333,0.0014812723552169748,44,1.0356821150494047e-12
test,67,m1,0.4166666666666667,8.502090083637243e-05,45,4.707000994162685e-11
